passenger_start_datetime,ride_match_datetime,driver_to_passenger,passenger_to_dest,match_runtime_sec
2014-04-25 03:17:00,2014-04-25 03:17:00,0.10880609639352197,0.40150881297984237,0.2843949794769287
2014-04-25 03:20:00,2014-04-25 03:20:00,0.036549117015991076,0.14704310012967137,0.02462005615234375
2014-04-25 03:24:00,2014-04-25 03:24:00,0.043493175392003494,0.07426461089962652,0.019290924072265625
2014-04-25 03:28:00,2014-04-25 03:28:00,0.028705606143402777,0.09166871861735189,0.022711992263793945
2014-04-25 03:29:00,2014-04-25 03:29:00,0.11974499782939992,0.02730370036879435,0.026732206344604492
2014-04-25 03:30:00,2014-04-25 03:30:00,0.0820843312130857,0.22312069393117695,0.02738499641418457
2014-04-25 03:37:00,2014-04-25 03:37:00,0.057853874004684544,0.18374597378950816,0.030963897705078125
2014-04-25 03:47:00,2014-04-25 03:47:00,0.05772965082002379,0.18558234752021907,0.1082758903503418
2014-04-25 03:55:00,2014-04-25 03:55:00,0.2967771899250861,0.5167160050162379,0.8033180236816406
2014-04-25 03:56:00,2014-04-25 03:56:00,0.007801815677014287,0.6299315035987988,0.18955016136169434
2014-04-25 03:56:00,2014-04-25 03:56:00,0.6262212537839096,0.6798950174399919,1.5815479755401611
2014-04-25 03:57:00,2014-04-25 03:57:00,0.012356040630669396,0.2036896552023998,0.1777939796447754
2014-04-25 04:00:00,2014-04-25 04:00:00,0.16746121742437486,0.08865825903777161,0.1687309741973877
2014-04-25 04:00:00,2014-04-25 04:00:00,0.09066196788794062,0.04140459814646965,0.0875849723815918
2014-04-25 04:03:00,2014-04-25 04:03:00,0.030070040063218895,0.041066187185535945,0.10738801956176758
2014-04-25 04:05:00,2014-04-25 04:05:00,0.10644630646595171,0.11242113310071013,0.1536540985107422
2014-04-25 04:06:00,2014-04-25 04:06:00,0.16107922068934336,0.05984954189383346,0.1532139778137207
2014-04-25 04:10:00,2014-04-25 04:10:00,0.01123393452415652,0.1579924446418559,0.061553955078125
2014-04-25 04:16:00,2014-04-25 04:16:00,0.02739864188565666,0.019845465198017966,0.1036679744720459
2014-04-25 04:19:00,2014-04-25 04:19:00,0.044699222534732,0.15098688581059652,0.07807707786560059
2014-04-25 04:19:00,2014-04-25 04:19:00,0.010024470955061034,0.05405671229591191,0.09324502944946289
2014-04-25 04:20:00,2014-04-25 04:20:00,0.05816696818063956,0.07145268428026452,0.06476616859436035
2014-04-25 04:24:00,2014-04-25 04:24:00,0.024331225508401524,0.008015879591603315,0.09707784652709961
2014-04-25 04:29:00,2014-04-25 04:29:00,0.048723755314095264,0.25981231041215647,0.12495303153991699
2014-04-25 04:31:00,2014-04-25 04:31:00,0.2060265243374068,0.18569194930618185,0.17069005966186523
2014-04-25 04:34:00,2014-04-25 04:34:00,0.5635326047461433,0.494693161015163,0.7586650848388672
2014-04-25 04:36:00,2014-04-25 04:36:00,0.113045004958405,0.17100427111254546,0.1266341209411621
2014-04-25 04:37:00,2014-04-25 04:37:00,0.1238145162089931,0.16862752880942208,0.11218786239624023
2014-04-25 04:38:00,2014-04-25 04:38:00,0.06837785148842145,0.05195975516845209,0.10711503028869629
2014-04-25 04:40:00,2014-04-25 04:40:00,0.03436458234172182,0.5089382858151797,0.17142605781555176
2014-04-25 04:45:00,2014-04-25 04:45:00,0.04440267324658485,0.13993632168162357,0.19562602043151855
2014-04-25 04:46:00,2014-04-25 04:46:00,0.013228487508149485,0.12102207545579044,0.10733294486999512
2014-04-25 04:49:00,2014-04-25 04:49:00,0.052331583212811436,0.12434514200555953,0.10167503356933594
2014-04-25 04:57:00,2014-04-25 04:57:00,0.006909973474780585,0.11962704928835714,0.11565518379211426
2014-04-25 05:00:00,2014-04-25 05:00:00,0.011491125588374753,0.11723182503151616,0.11186385154724121
2014-04-25 05:02:00,2014-04-25 05:02:00,0.1649620727881949,0.2870856500656005,0.15699386596679688
2014-04-25 05:03:00,2014-04-25 05:03:00,0.02246652392957656,0.06627228941599995,0.10974502563476562
2014-04-25 05:04:00,2014-04-25 05:04:00,0.20566907567021542,0.21187576663267432,0.13136911392211914
2014-04-25 05:04:00,2014-04-25 05:04:00,0.159196506686591,0.1252350763702012,0.10523605346679688
2014-04-25 05:06:00,2014-04-25 05:06:00,0.06007463442500754,0.11522198506735795,0.09897398948669434
2014-04-25 05:08:00,2014-04-25 05:08:00,0.07226352437483127,0.08631516146365582,0.11764097213745117
2014-04-25 05:10:00,2014-04-25 05:10:00,0.03404961326292927,0.10689421279249464,0.11515617370605469
2014-04-25 05:12:00,2014-04-25 05:12:00,0.05989110106546998,0.12891724168919672,0.10773682594299316
2014-04-25 05:12:00,2014-04-25 05:12:00,0.38086437663966444,0.0953316990317577,0.13312911987304688
2014-04-25 05:12:00,2014-04-25 05:12:00,0.5327992881295033,0.14239161414707113,0.06203603744506836
2014-04-25 05:16:00,2014-04-25 05:16:00,0.27498010733543166,0.1149016475167261,0.07118701934814453
2014-04-25 05:16:00,2014-04-25 05:16:00,0.5271062659987462,0.04852832054195965,0.06909012794494629
2014-04-25 05:16:00,2014-04-25 05:17:00,0.24126538546160436,0.07622884273813639,0.03148794174194336
2014-04-25 05:16:00,2014-04-25 05:18:00,0.5366197291176321,0.5589003018803148,0.2661449909210205
2014-04-25 05:23:00,2014-04-25 05:23:00,0.033603566688844504,0.122276083928479,0.009588003158569336
2014-04-25 05:24:00,2014-04-25 05:24:00,0.0249668118843557,0.31514489590721256,0.03759908676147461
2014-04-25 05:25:00,2014-04-25 05:25:00,0.2998986994604878,0.2927701393437294,0.05879092216491699
2014-04-25 05:27:00,2014-04-25 05:30:00,0.4992832718252493,0.5524207693449921,0.18584799766540527
2014-04-25 05:29:00,2014-04-25 05:30:00,0.26982051044375865,0.16793163129292166,0.029268980026245117
2014-04-25 05:32:00,2014-04-25 05:32:00,0.011491125588374753,0.0957641728685854,0.0030350685119628906
2014-04-25 05:33:00,2014-04-25 05:33:00,0.6916439001091094,0.5722597484727091,0.20486688613891602
2014-04-25 05:33:00,2014-04-25 05:37:00,0.05243703691964601,0.1813836108519244,0.008610963821411133
2014-04-25 05:33:00,2014-04-25 05:38:00,0.15738023642408228,0.4468734315333951,0.05368995666503906
2014-04-25 05:48:00,2014-04-25 05:48:00,0.024065031408678796,0.16182105343674727,0.12200808525085449
2014-04-25 05:49:00,2014-04-25 05:49:00,0.07217560032770279,0.10748944854470097,0.04079103469848633
2014-04-25 05:50:00,2014-04-25 05:50:00,0.1295062440155991,0.5731147530369021,0.16271591186523438
2014-04-25 05:51:00,2014-04-25 05:51:00,0.3324195890340058,0.3275523551868557,0.22341704368591309
2014-04-25 05:51:00,2014-04-25 05:51:00,0.33962751021978443,0.45324954728368116,0.2194221019744873
2014-04-25 05:52:00,2014-04-25 05:52:00,0.3520265541807185,0.56751784672935,0.42094993591308594
2014-04-25 05:53:00,2014-04-25 05:53:00,0.06079221714879925,0.10217195755398166,0.0236358642578125
2014-04-25 05:53:00,2014-04-25 05:53:00,0.019003235681622245,0.024123987628708324,0.02918219566345215
2014-04-25 05:54:00,2014-04-25 05:54:00,0.14877221961967096,0.14333119403493647,0.023582935333251953
2014-04-25 05:57:00,2014-04-25 05:57:00,0.15727256473969245,0.18971088671369532,0.06916499137878418
2014-04-25 05:57:00,2014-04-25 05:57:00,0.36117597417007796,0.5589003018803148,0.21279215812683105
2014-04-25 06:00:00,2014-04-25 06:00:00,0.018908181358494626,0.01843011748248383,0.09173393249511719
2014-04-25 06:01:00,2014-04-25 06:01:00,0.00857082952068971,0.07909024033821803,0.10050606727600098
2014-04-25 06:02:00,2014-04-25 06:02:00,0.09250045007819868,0.5809079985545125,0.14986014366149902
2014-04-25 06:02:00,2014-04-25 06:02:00,0.07804557167191248,0.15332063175856758,0.05926704406738281
2014-04-25 06:04:00,2014-04-25 06:04:00,0.125172914088774,0.1527065049464777,0.10955095291137695
2014-04-25 06:05:00,2014-04-25 06:05:00,0.1505922025202376,0.2011925609155844,0.07096600532531738
2014-04-25 06:05:00,2014-04-25 06:05:00,0.24066366964252248,0.21748979882340208,0.06310582160949707
2014-04-25 06:07:00,2014-04-25 06:07:00,0.06590924451553577,0.1529116254240301,0.07691717147827148
2014-04-25 06:10:00,2014-04-25 06:10:00,0.6552998987149995,0.19251340051008775,0.16620302200317383
2014-04-25 06:11:00,2014-04-25 06:12:00,0.0658903699897659,0.10266821371996254,0.003805875778198242
2014-04-25 06:11:00,2014-04-25 06:15:00,0.19720580264133875,0,0.06659078598022461
2014-04-25 06:12:00,2014-04-25 06:15:00,0.48517513775241206,0.16573161522781607,0.11086201667785645
2014-04-25 06:12:00,2014-04-25 06:16:00,0.005238629283230236,0.04110827878548122,0.0054378509521484375
2014-04-25 06:12:00,2014-04-25 06:18:00,0.03273606612434507,0.2601648132343287,0.02059793472290039
2014-04-25 06:13:00,2014-04-25 06:19:00,0.17596712164706463,0.009417900446300673,0.01087498664855957
2014-04-25 06:13:00,2014-04-25 06:21:00,0.059274902373727074,0.784932816907372,0.11070013046264648
2014-04-25 06:14:00,2014-04-25 06:21:00,0.210654669657304,0.6176679769110197,0.15447092056274414
2014-04-25 06:16:00,2014-04-25 06:22:00,0.01099239881163028,0.23306837715631257,0.011500120162963867
2014-04-25 06:16:00,2014-04-25 06:23:00,0.06683835691153991,0.056994110720691146,0.019887924194335938
2014-04-25 06:17:00,2014-04-25 06:23:00,0.0825573592940929,0.23687619335269955,0.017112016677856445
2014-04-25 06:19:00,2014-04-25 06:24:00,0.15920205778036675,0.21360331611082609,0.014725923538208008
2014-04-25 06:20:00,2014-04-25 06:27:00,0.15806137509114956,0.18432455067420528,0.03243207931518555
2014-04-25 06:20:00,2014-04-25 06:27:00,0.20317717613146022,0.19720580264133875,0.033648014068603516
2014-04-25 06:22:00,2014-04-25 06:31:00,0.1758877757084468,0.04527810753544146,0.0502009391784668
2014-04-25 06:22:00,2014-04-25 06:31:00,0.1729134942351799,0.11943367854080263,0.036681175231933594
2014-04-25 06:23:00,2014-04-25 06:31:00,0.1678784921231193,0.0852466925233469,0.022249937057495117
2014-04-25 06:24:00,2014-04-25 06:33:00,0.5475912455894961,0.549081869658505,0.24417710304260254
2014-04-25 06:24:00,2014-04-25 06:33:00,0.6352091614679682,0.022584693270133155,0.17730307579040527
2014-04-25 06:25:00,2014-04-25 06:34:00,0.20685910006465388,0.15522920685393987,0.03271889686584473
2014-04-25 06:29:00,2014-04-25 06:36:00,0.19792323249000024,0.10525047376568678,0.024981975555419922
2014-04-25 06:30:00,2014-04-25 06:37:00,0.0700785885985063,0.17463453988169306,0.026211977005004883
2014-04-25 06:30:00,2014-04-25 06:37:00,0.42803954587928567,0.6325027712523018,0.10330510139465332
2014-04-25 06:31:00,2014-04-25 06:39:00,0.128840344200299,0.022841950783985095,0.013370990753173828
2014-04-25 06:31:00,2014-04-25 06:43:00,0.018908181358494626,0.18027220507049777,0.11896014213562012
2014-04-25 06:31:00,2014-04-25 06:43:00,0.07678316279939013,0.5503328351067452,0.12465596199035645
2014-04-25 06:33:00,2014-04-25 06:43:00,0.6689630796817125,0.14049077607780755,0.10979294776916504
2014-04-25 06:33:00,2014-04-25 06:45:00,0.006932986335062735,0.21766924250940814,0.019053936004638672
2014-04-25 06:33:00,2014-04-25 06:47:00,0.014947702437522331,0.15183169295626023,0.020451068878173828
2014-04-25 06:34:00,2014-04-25 06:47:00,0.18708668470628323,0.00595724400530682,0.040296077728271484
2014-04-25 06:35:00,2014-04-25 06:48:00,0.17778723605977972,0.18383704139151766,0.03272604942321777
2014-04-25 06:36:00,2014-04-25 06:48:00,0.2003336423267086,0.2582468470398391,0.05376100540161133
2014-04-25 06:37:00,2014-04-25 06:49:00,0.16183431947520985,0.162329024505357,0.0945899486541748
2014-04-25 06:38:00,2014-04-25 06:49:00,0.20809392118237766,0.20991285829429834,0.1029360294342041
2014-04-25 06:39:00,2014-04-25 06:49:00,0.14897000932635196,0.10447686204540618,0.0583491325378418
2014-04-25 06:40:00,2014-04-25 06:52:00,0.09030942211801718,0.20411197614640314,0.10350394248962402
2014-04-25 06:42:00,2014-04-25 06:52:00,0.15447500466376585,0.1596449936604457,0.06913089752197266
2014-04-25 06:42:00,2014-04-25 06:52:00,0.039750638976449204,0.5872032165538983,0.25925707817077637
2014-04-25 06:42:00,2014-04-25 06:53:00,0.02965871009502677,0.1351233036051063,0.028516054153442383
2014-04-25 06:46:00,2014-04-25 06:55:00,0.060815070389513344,0.042322437710220207,0.16804194450378418
2014-04-25 06:46:00,2014-04-25 06:55:00,0.10973610459307692,0.03187145619346901,0.02153301239013672
2014-04-25 06:47:00,2014-04-25 06:55:00,0.10360871398053018,0.19740486313845756,0.024067163467407227
2014-04-25 06:48:00,2014-04-25 06:56:00,0.055184216755783305,0.13474420921525246,0.018275022506713867
2014-04-25 06:49:00,2014-04-25 06:58:00,0.023097521248538918,0.20411197614640314,0.03209805488586426
2014-04-25 06:49:00,2014-04-25 06:58:00,0.2138969096994415,0.2863714218955673,0.06802201271057129
2014-04-25 06:50:00,2014-04-25 06:58:00,0.03446834771129145,0.04933327245926652,0.007894039154052734
2014-04-25 06:50:00,2014-04-25 06:59:00,0.08933549338721566,0.08254227407678315,0.024224042892456055
2014-04-25 06:51:00,2014-04-25 06:59:00,0.1819942048679159,0.604686897265333,0.09898209571838379
2014-04-25 06:51:00,2014-04-25 07:00:00,0.536662535244846,0.556650924448412,0.18736791610717773
2014-04-25 06:53:00,2014-04-25 07:01:00,0.1545107510342838,0.32080687344079456,0.043311119079589844
2014-04-25 06:54:00,2014-04-25 07:02:00,0.1752428938260941,0.1821975329658805,0.027395009994506836
2014-04-25 06:54:00,2014-04-25 07:03:00,0.1403744245791746,0.7760320460361405,0.10262012481689453
2014-04-25 06:54:00,2014-04-25 07:04:00,0.16840603849206204,0.17841524500077893,0.028410911560058594
2014-04-25 06:54:00,2014-04-25 07:04:00,0.12705466066060514,0.15571023085185734,0.016532182693481445
2014-04-25 06:56:00,2014-04-25 07:04:00,0.22015916941671015,0.18692008411863217,0.02423381805419922
2014-04-25 06:56:00,2014-04-25 07:05:00,0.5686579691634035,0.595292062650531,0.14103317260742188
2014-04-25 06:56:00,2014-04-25 07:08:00,0.169319676015172,0.14891292229062253,0.04108285903930664
2014-04-25 06:58:00,2014-04-25 07:08:00,0.47855631706500795,0.32073140529060823,0.0792531967163086
2014-04-25 07:03:00,2014-04-25 07:09:00,0.24002657600603267,0.20549711099907056,0.020442962646484375
2014-04-25 07:03:00,2014-04-25 07:10:00,0.013278948164733049,0.05785287375299182,0.008714914321899414
2014-04-25 07:04:00,2014-04-25 07:10:00,0.051154905080971355,0.17119436372702762,0.014406204223632812
2014-04-25 07:05:00,2014-04-25 07:10:00,0.09232893690351135,0.08611469363838438,0.0064258575439453125
2014-04-25 07:06:00,2014-04-25 07:11:00,0.1865297131274426,0.2821152829586064,0.06630611419677734
2014-04-25 07:06:00,2014-04-25 07:11:00,0.6486034471570137,0.08963611862985593,0.07198214530944824
2014-04-25 07:07:00,2014-04-25 07:12:00,0.148831470151116,0.06462927287819668,0.07935190200805664
2014-04-25 07:08:00,2014-04-25 07:12:00,0.6494649790299032,0.6560684006938747,0.2661120891571045
2014-04-25 07:08:00,2014-04-25 07:12:00,0.7006007237999162,0.26121561765566853,0.0664980411529541
2014-04-25 07:08:00,2014-04-25 07:13:00,0.014969813003548754,0.036400531591043894,0.00483393669128418
2014-04-25 07:09:00,2014-04-25 07:14:00,0.07376026698519705,0.17082285459542162,0.011375904083251953
2014-04-25 07:10:00,2014-04-25 07:14:00,0.22159533863645578,0.17148047143237755,0.026352882385253906
2014-04-25 07:10:00,2014-04-25 07:15:00,0.05729318750990959,0.19956462637635342,0.014286041259765625
2014-04-25 07:10:00,2014-04-25 07:15:00,0.06121863613030624,0.6590296238857897,0.06333589553833008
2014-04-25 07:12:00,2014-04-25 07:16:00,0.015051167777433379,0.04869565166555523,0.00448298454284668
2014-04-25 07:12:00,2014-04-25 07:17:00,0.25460185932581514,0.14806794827994532,0.027808189392089844
2014-04-25 07:12:00,2014-04-25 07:20:00,0.18006239861260076,0.1539384559923703,0.012069940567016602
2014-04-25 07:14:00,2014-04-25 07:21:00,0.025947263127782373,0.02321457970673467,0.040804147720336914
2014-04-25 07:14:00,2014-04-25 07:21:00,0.07409461980755969,0.21336479967683836,0.06842303276062012
2014-04-25 07:15:00,2014-04-25 07:21:00,0.059428767898834216,0.6756679892162613,0.10177302360534668
2014-04-25 07:15:00,2014-04-25 07:24:00,0.2028130587308863,0.2215793234087914,0.03558206558227539
2014-04-25 07:15:00,2014-04-25 07:24:00,0.19188270848408054,0.2366518168862599,0.031471967697143555
2014-04-25 07:15:00,2014-04-25 07:24:00,0.02372087876633408,0.00316913354261,0.010812997817993164
2014-04-25 07:15:00,2014-04-25 07:25:00,0.07409461980755969,0.08963611862985593,0.013146162033081055
2014-04-25 07:15:00,2014-04-25 07:26:00,0,0.16559591500712018,0.016012907028198242
2014-04-25 07:16:00,2014-04-25 07:28:00,0.17089173090510887,0.06462927287819668,0.021188974380493164
2014-04-25 07:17:00,2014-04-25 07:29:00,0.23351149244938607,0.2283992102126697,0.06667709350585938
2014-04-25 07:17:00,2014-04-25 07:29:00,0.2580380499114861,0.23658069277881716,0.0801689624786377
2014-04-25 07:18:00,2014-04-25 07:29:00,0.3010956122778461,0.15345837506125742,0.0449070930480957
2014-04-25 07:18:00,2014-04-25 07:30:00,0.19780395965574488,0.2921378908640806,0.058341026306152344
2014-04-25 07:19:00,2014-04-25 07:30:00,0.6023237207146546,0.23384878521371366,0.08022904396057129
2014-04-25 07:20:00,2014-04-25 07:31:00,0.14856229114686267,0.3040793927651744,0.02078104019165039
2014-04-25 07:21:00,2014-04-25 07:32:00,0.11604070086016435,0.1579481070642556,0.01485896110534668
2014-04-25 07:22:00,2014-04-25 07:35:00,0.01962218666279541,0.059654632276943946,0.009557008743286133
2014-04-25 07:23:00,2014-04-25 07:35:00,0.13765622663628374,0.15173182963086124,0.019239187240600586
2014-04-25 07:24:00,2014-04-25 07:36:00,0.061070949115134006,0.20781509700210643,0.03778791427612305
2014-04-25 07:26:00,2014-04-25 07:36:00,0.0192869090696419,0.14166305269198748,0.021943092346191406
2014-04-25 07:26:00,2014-04-25 07:36:00,0.28601825279480453,0.020771371498272722,0.04187798500061035
2014-04-25 07:27:00,2014-04-25 07:38:00,0.02132243403575569,0.1117942182456411,0.014465093612670898
2014-04-25 07:27:00,2014-04-25 07:39:00,0.058198168413140475,0.1621419813965777,0.012436866760253906
2014-04-25 07:28:00,2014-04-25 07:39:00,0.22015912017537323,0.5916613987901747,0.0643160343170166
2014-04-25 07:28:00,2014-04-25 07:40:00,0.048585690584556224,0.17249950958514573,0.01824498176574707
2014-04-25 07:28:00,2014-04-25 07:40:00,0,0.22977924472862188,0.024631023406982422
2014-04-25 07:29:00,2014-04-25 07:40:00,0.2405190212427611,0.19789689139131786,0.03181099891662598
2014-04-25 07:29:00,2014-04-25 07:41:00,0,0.6454271510376501,0.05742287635803223
2014-04-25 07:29:00,2014-04-25 07:41:00,0.21899041082878587,0.17953531860440144,0.18099284172058105
2014-04-25 07:31:00,2014-04-25 07:41:00,0.7089139068464049,0.11664426519768063,0.16730904579162598
2014-04-25 07:31:00,2014-04-25 07:42:00,0.01914403433557991,0.6022523500425947,0.060500144958496094
2014-04-25 07:33:00,2014-04-25 07:43:00,0.16416519909995686,0.21489973663086923,0.017533063888549805
2014-04-25 07:34:00,2014-04-25 07:46:00,0,0.6844944872161217,0.07634997367858887
2014-04-25 07:34:00,2014-04-25 07:46:00,0.12249515555208339,0.14556936084957625,0.011040925979614258
2014-04-25 07:35:00,2014-04-25 07:47:00,0.6358248354818274,0.2109914948091972,0.08386397361755371
2014-04-25 07:35:00,2014-04-25 07:49:00,0.01702288866218162,0.18511887825506543,0.0182650089263916
2014-04-25 07:35:00,2014-04-25 07:49:00,0.20024292850488962,0.07729715902407092,0.021250009536743164
2014-04-25 07:35:00,2014-04-25 07:50:00,0.32938950312018783,0.04721262898730842,0.025166988372802734
2014-04-25 07:36:00,2014-04-25 07:53:00,0.18224356753726947,0.18356937489877248,0.0294649600982666
2014-04-25 07:36:00,2014-04-25 07:53:00,0.021631951718166238,0,0.011737823486328125
