passenger_start_datetime,ride_match_datetime,driver_to_passenger,passenger_to_dest,match_runtime_sec
2014-04-25 10:06:00,2014-04-25 10:38:54.316372,0.27263548981873714,0.03539671312542914,0.03694915771484375
2014-04-25 10:09:00,2014-04-25 10:39:03.445868,0.24727398454752902,0.2511653265942796,0.07773494720458984
2014-04-25 10:10:00,2014-04-25 10:39:18.622069,0.22708907447801321,0.15962853240160682,0.4417121410369873
2014-04-25 10:11:00,2014-04-25 10:39:53.394725,0.233095234489907,0.18992764372368434,0.0361628532409668
2014-04-25 10:14:00,2014-04-25 10:40:14.321559,0.2915942720563378,0.3686498378022053,0.06862998008728027
2014-04-25 10:17:00,2014-04-25 10:41:04.248902,0.10838366452748177,0.10790950638097299,0.031510114669799805
2014-04-25 10:17:00,2014-04-25 10:41:07.006761,0.1988880129155865,0.2111098027091814,0.04186606407165527
2014-04-25 10:18:00,2014-04-25 10:41:29.168458,0.7091539124504881,0.15843830857264188,0.1037600040435791
2014-04-25 10:18:00,2014-04-25 10:41:56.823944,0.002214321052985867,0.11630931552174213,0.03363394737243652
2014-04-25 10:20:00,2014-04-25 10:42:06.813011,0.0067779631526899906,0.18211848696319968,0.03439521789550781
2014-04-25 10:21:00,2014-04-25 10:43:59.118655,0.20851318954257947,0.290386939020508,0.042981863021850586
2014-04-25 10:21:00,2014-04-25 10:44:08.535557,0.20891312875045887,0.05302153729696948,0.03763294219970703
2014-04-25 10:22:00,2014-04-25 10:45:51.695316,0.0840607722630081,0.3132526140339687,0.04114699363708496
2014-04-25 10:23:00,2014-04-25 10:46:07.411109,0.26856829763155027,0.14967281397057602,0.03844308853149414
2014-04-25 10:23:00,2014-04-25 10:49:03.509036,0.06772592413313953,0.1304521718664845,0.031520843505859375
2014-04-25 10:23:00,2014-04-25 10:49:20.557121,0.33880366705603027,0.22106125886551148,0.05574488639831543
2014-04-25 10:24:00,2014-04-25 10:49:59.378760,0.079933491885649,0.4834654277727084,0.052706003189086914
2014-04-25 10:24:00,2014-04-25 10:50:42.468771,0.18633407099579605,0.025738088137147935,0.031980037689208984
2014-04-25 10:24:00,2014-04-25 10:51:35.613565,0.5854676275429805,0.7925798963104365,0.09845900535583496
2014-04-25 10:24:00,2014-04-25 10:53:21.274046,0.6800594147556583,0.19066219543240834,0.07414102554321289
2014-04-25 10:25:00,2014-04-25 10:53:26.840231,0.1658856463792254,0.1668960181804885,0.03393816947937012
2014-04-25 10:25:00,2014-04-25 10:53:39.376075,0.25812637037644764,0.06109055460488282,0.032904863357543945
2014-04-25 10:25:00,2014-04-25 10:54:02.904317,0.05550405764744377,0.09117584925297442,0.026672840118408203
2014-04-25 10:26:00,2014-04-25 10:55:29.724235,0.17077692665706967,0.12579647537134517,0.0298309326171875
2014-04-25 10:27:00,2014-04-25 10:57:23.232303,0.213555826065976,0.20125104265072505,0.03651595115661621
2014-04-25 10:27:00,2014-04-25 10:57:36.527306,0.20834472639722185,0.11025390754085791,0.03035116195678711
2014-04-25 10:27:00,2014-04-25 10:57:43.938507,0.1355491645619927,0.20337301163509752,0.032160043716430664
2014-04-25 10:28:00,2014-04-25 10:58:00,0.3852628088660777,0.17481376363953188,0.046545982360839844
2014-04-25 10:29:00,2014-04-25 10:58:00,0.6366149156339517,0.6698312717420564,0.08895111083984375
2014-04-25 10:30:00,2014-04-25 10:59:35.741458,0.27902231280798884,0.1373931355278506,0.04017210006713867
2014-04-25 10:30:00,2014-04-25 10:59:51.500355,0.1053398601143809,0.2654127826653391,0.03044581413269043
2014-04-25 10:30:00,2014-04-25 11:00:33.642271,0.0891391632360379,0.34458086625526946,0.04310202598571777
2014-04-25 10:34:00,2014-04-25 11:00:56.950182,0.015584051231866292,0.10154706708707792,0.0281829833984375
2014-04-25 10:35:00,2014-04-25 11:01:57.854114,0.19063271350463662,0.1405383040901585,0.03253793716430664
2014-04-25 10:36:00,2014-04-25 11:02:30.805454,0.13625645148519602,0.12762817573960625,0.029211044311523438
2014-04-25 10:36:00,2014-04-25 11:02:50.951982,0.08958056945627933,0.20900725335955686,0.03059697151184082
2014-04-25 10:36:00,2014-04-25 11:02:53.702788,0.7725612660242184,0.3227558586353576,0.07492589950561523
2014-04-25 10:36:00,2014-04-25 11:03:18.052160,0.17564308474950815,0.33326830335744584,0.03750801086425781
2014-04-25 10:39:00,2014-04-25 11:03:25.928544,0.6093209776212617,0.6383120819908432,0.08399510383605957
2014-04-25 10:39:00,2014-04-25 11:04:12.205735,0.6220522668643463,0.11752041328881024,0.04976797103881836
2014-04-25 10:44:00,2014-04-25 11:05:16.277087,0.1658759310310319,0.5698048806097883,0.06310105323791504
2014-04-25 10:45:00,2014-04-25 11:05:42.998897,0.24178028999076417,0.2003282805208234,0.037986040115356445
2014-04-25 10:46:00,2014-04-25 11:07:00,0.2273041339277425,0.020949047790605073,0.026456117630004883
2014-04-25 10:48:00,2014-04-25 11:07:58.622208,0.1190662772434461,0.034086003985490304,0.028262853622436523
2014-04-25 10:48:00,2014-04-25 11:08:54.857400,0.042850685180132214,0.15655696308068567,0.029072046279907227
2014-04-25 10:49:00,2014-04-25 11:08:57.827388,0.22328120351468714,0.2190609723943919,0.03596901893615723
2014-04-25 10:49:00,2014-04-25 11:09:42.023507,0.022957621957621237,0.3453687528678424,0.043990135192871094
2014-04-25 10:51:00,2014-04-25 11:11:00,0.23360203457935633,0.15421097235420866,0.037960052490234375
2014-04-25 10:52:00,2014-04-25 11:11:13.079111,0.2542162049841807,0.2028660732603521,0.04282093048095703
2014-04-25 10:53:00,2014-04-25 11:11:27.246665,0.03344474832318418,0.07472826674608445,0.02578115463256836
2014-04-25 10:54:00,2014-04-25 11:13:17.388482,0.07785977158956764,0.5897467735763925,0.06575608253479004
2014-04-25 10:55:00,2014-04-25 11:13:24.854223,0.11865422838928393,0.11979535299415671,0.02742290496826172
2014-04-25 10:55:00,2014-04-25 11:13:55.159118,0.2152756923211381,0.1283420465846973,0.0329890251159668
2014-04-25 10:55:00,2014-04-25 11:16:43.482388,0.009518531295398147,0.19838827691799918,0.025840044021606445
2014-04-25 10:56:00,2014-04-25 11:17:09.970420,0.1983456602772466,0.14835285053911607,0.029687881469726562
2014-04-25 10:56:00,2014-04-25 11:17:56.669519,0.16492428580315244,0,0.02590489387512207
2014-04-25 10:58:00,2014-04-25 11:18:04.058341,0.01648852329450471,0.1261145769847616,0.031093120574951172
2014-04-25 11:00:00,2014-04-25 11:18:24.727794,0.17803649246915695,0.0335942141177035,0.024657011032104492
2014-04-25 11:00:00,2014-04-25 11:19:51.200354,0.5239129181388206,0.15628347912398055,0.06979990005493164
2014-04-25 11:01:00,2014-04-25 11:20:00,0.10797964164048436,0.20397876519334227,0.031638145446777344
2014-04-25 11:03:00,2014-04-25 11:20:16.889406,0.1453412833564077,0,0.023619890213012695
2014-04-25 11:05:00,2014-04-25 11:20:45.868144,0.11523811759954698,0.11228977238440335,0.02845597267150879
2014-04-25 11:06:00,2014-04-25 11:20:52.724934,0.14757249873431474,0.7631326106520809,0.08674407005310059
2014-04-25 11:06:00,2014-04-25 11:21:00,0.11754810028449258,0.034086003985490304,0.03052496910095215
2014-04-25 11:07:00,2014-04-25 11:21:50.069777,0.0750469420412503,0.16392998888355406,0.03797101974487305
2014-04-25 11:08:00,2014-04-25 11:21:53.711454,0.31126914090855917,0.3027607590961113,0.0503389835357666
2014-04-25 11:09:00,2014-04-25 11:22:06.209869,0.18409463142820515,0.030348326037583372,0.02947211265563965
2014-04-25 11:09:00,2014-04-25 11:22:16.537030,0.1353698056920725,0,0.02880096435546875
2014-04-25 11:09:00,2014-04-25 11:22:56.070854,0.10367928633782465,0.1762044098432732,0.02933192253112793
2014-04-25 11:10:00,2014-04-25 11:23:02.677257,0.7172509439355913,0.18299980737497085,0.0814969539642334
2014-04-25 11:11:00,2014-04-25 11:23:47.614871,0.6836525717823956,0.20815995509522345,0.07819890975952148
2014-04-25 11:11:00,2014-04-25 11:24:00,0.20669966166174356,0.15864798917302905,0.03197002410888672
2014-04-25 11:12:00,2014-04-25 11:24:34.837072,0.18999361788201957,0.20300282862157948,0.03386211395263672
2014-04-25 11:12:00,2014-04-25 11:25:53.131658,0.12100719328028176,0.19234954359182901,0.026868104934692383
2014-04-25 11:12:00,2014-04-25 11:26:35.034377,0.31246273487235054,0.56237729471007,0.06948089599609375
2014-04-25 11:13:00,2014-04-25 11:26:37.429502,0.11169289766735041,0.05461100099592649,0.024377107620239258
2014-04-25 11:13:00,2014-04-25 11:27:43.272716,0.003355877657507085,0.10866460699676443,0.026710987091064453
2014-04-25 11:13:00,2014-04-25 11:27:50.396948,0.14006151400287092,0.11198896541616046,0.025504112243652344
2014-04-25 11:15:00,2014-04-25 11:28:35.399635,0.331309152957332,0.0538178946834999,0.037509918212890625
2014-04-25 11:16:00,2014-04-25 11:29:00.118026,0.11484608396927264,0.5932017591375687,0.06119799613952637
2014-04-25 11:18:00,2014-04-25 11:29:11.946898,0.17049723453055649,0.027246304598524246,0.03131699562072754
2014-04-25 11:18:00,2014-04-25 11:30:05.882775,0,0.16153293225560514,0.027838945388793945
2014-04-25 11:18:00,2014-04-25 11:30:23.868330,0.023203173100435934,0.1826634109208215,0.02905416488647461
2014-04-25 11:20:00,2014-04-25 11:31:06.598338,0.6432953772926978,0.6405869582210328,0.09303092956542969
2014-04-25 11:20:00,2014-04-25 11:31:36.275661,0.14009647513682671,0.12166889069741949,0.026658058166503906
2014-04-25 11:20:00,2014-04-25 11:31:47.998456,0.10086927322784496,0.1420525660769415,0.025444984436035156
2014-04-25 11:21:00,2014-04-25 11:32:14.589751,0.1776923175117429,0.1876159510160925,0.033055782318115234
2014-04-25 11:24:00,2014-04-25 11:33:32.500454,0.13078519609755315,0.148688541350601,0.026779890060424805
2014-04-25 11:24:00,2014-04-25 11:33:50.133157,0.14260350593804147,0.082801572310367,0.0276491641998291
2014-04-25 11:25:00,2014-04-25 11:34:16.126825,0.1638793097609967,0.6129579676481502,0.06596994400024414
2014-04-25 11:25:00,2014-04-25 11:34:24.968548,0.5719416327160427,0.664427058363663,0.08988308906555176
2014-04-25 11:26:00,2014-04-25 11:34:26.546461,0.1275667901496207,0.37061838838327477,0.04880094528198242
2014-04-25 11:26:00,2014-04-25 11:34:32.182978,0.12939375442804885,0.20923485954996388,0.030094146728515625
2014-04-25 11:26:00,2014-04-25 11:34:58.204516,0.06850978147283114,0.1800383082382199,0.02754998207092285
2014-04-25 11:27:00,2014-04-25 11:35:30.259221,0.09710576040618635,0.08665322641739298,0.026757001876831055
2014-04-25 11:28:00,2014-04-25 11:36:10.386728,0.05677019395488601,0.09869357836797538,0.030792951583862305
2014-04-25 11:30:00,2014-04-25 11:36:36.123537,0.16816022510014042,0,0.029156208038330078
2014-04-25 11:30:00,2014-04-25 11:37:58.085059,0.0244023759850413,0.15979389852755557,0.030766010284423828
2014-04-25 11:31:00,2014-04-25 11:38:27.095382,0.115684843504633,0.18071059454259614,0.028769969940185547
2014-04-25 11:33:00,2014-04-25 11:38:38.575313,0.028427969900189018,0.6085772301190562,0.0668799877166748
2014-04-25 11:34:00,2014-04-25 11:38:43.050265,0.1954871274226545,0.009054554689372322,0.029215097427368164
2014-04-25 11:34:00,2014-04-25 11:39:43.652160,0.18718928875372373,0.03781848361704494,0.13789987564086914
2014-04-25 11:34:00,2014-04-25 11:39:47.401331,0,0.0389877522357005,0.36791014671325684
2014-04-25 11:35:00,2014-04-25 11:40:52.502637,0.6669740883540157,0.1936647848568645,0.11066102981567383
2014-04-25 11:36:00,2014-04-25 11:41:03.823639,0.5284071723303551,0.6042838537956218,0.10738492012023926
2014-04-25 11:37:00,2014-04-25 11:42:07.757239,0.11754810028449258,0.13085805157622876,0.0320432186126709
2014-04-25 11:37:00,2014-04-25 11:42:44.988032,0.3163555988515345,0.2138023030074768,0.053375959396362305
2014-04-25 11:38:00,2014-04-25 11:42:57.778674,0.2628866020454159,0.32832021937797745,0.060832977294921875
2014-04-25 11:39:00,2014-04-25 11:44:41.215911,0.11666076176313894,0.041510703723535214,0.031588077545166016
2014-04-25 11:39:00,2014-04-25 11:45:13.663014,0.3551922123175503,0.07862521205597528,0.04969310760498047
2014-04-25 11:39:00,2014-04-25 11:45:30.056308,0.04345125340565907,0.017654150036732486,0.02741408348083496
2014-04-25 11:40:00,2014-04-25 11:45:35.871843,0.19307627904393046,0.6112791378308164,0.09932899475097656
2014-04-25 11:41:00,2014-04-25 11:45:55.251543,0.16746177830835202,0.20298270280978026,0.03964495658874512
2014-04-25 11:41:00,2014-04-25 11:46:22.517077,0.1753057217345918,0.008176236992680497,0.04023098945617676
2014-04-25 11:42:00,2014-04-25 11:46:31.791574,0.14991237229881793,0.5673305339001435,0.05877995491027832
2014-04-25 11:43:00,2014-04-25 11:47:18.630978,0.11797599713315242,0.1624760703385027,0.031854867935180664
2014-04-25 11:45:00,2014-04-25 11:47:21.591439,0.10839145488317116,0.17953669967565025,0.028559207916259766
2014-04-25 11:47:00,2014-04-25 11:48:09.624279,0.009898058375260248,0.2877966159934623,0.03456687927246094
2014-04-25 11:47:00,2014-04-25 11:48:34.667384,0.12480636510733117,0.10781731294903613,0.02650308609008789
2014-04-25 11:48:00,2014-04-25 11:49:01.191647,0.1840657731715316,0.10989936663434621,0.03542900085449219
2014-04-25 11:48:00,2014-04-25 11:49:10.035760,0.1247383590415948,0.44748176227248443,0.05272817611694336
2014-04-25 11:48:00,2014-04-25 11:49:24.728009,0.7172002882334603,0.2242674139459698,0.08453106880187988
2014-04-25 11:48:00,2014-04-25 11:49:52.977639,0.22451954512466366,0.05357949040231505,0.0322878360748291
2014-04-25 11:49:00,2014-04-25 11:50:18.605909,0.01198704296824345,0.11537695833845704,0.0290679931640625
2014-04-25 11:50:00,2014-04-25 11:50:59.400321,0.12213530686588858,0.19655184466229297,0.029037952423095703
2014-04-25 11:50:00,2014-04-25 11:51:00,0.11617803270099789,0.07049013602620417,0.0229489803314209
2014-04-25 11:50:00,2014-04-25 11:51:41.857007,0.12031301034602826,0.04379356139003546,0.03283405303955078
2014-04-25 11:51:00,2014-04-25 11:53:00,0.03292533793781613,0.1512030336728375,0.027393102645874023
2014-04-25 11:52:00,2014-04-25 11:53:13.680141,0.5417445837102552,0.6067194963108586,0.08115410804748535
2014-04-25 11:54:00,2014-04-25 11:54:00,0.6444300050226914,0.17659085109236786,0.05376887321472168
2014-04-25 11:54:00,2014-04-25 11:54:09.699518,0.1440174761038998,0.3345854846040915,0.03864479064941406
2014-04-25 11:58:00,2014-04-25 11:58:00,0.09099751418839538,0.6266937846697619,0.0646829605102539
2014-04-25 11:59:00,2014-04-25 11:59:00,0.6523569778064233,0.06178031169476283,0.06950902938842773
2014-04-25 12:00:00,2014-04-25 12:00:00,0.12247479076794672,0.03041600892033771,0.027447938919067383
2014-04-25 12:01:00,2014-04-25 12:01:00,0.14572264127798898,0.04465925054646037,0.025927066802978516
2014-04-25 12:01:00,2014-04-25 12:01:00,0.18695638176371235,0.11746073050908891,0.028717994689941406
2014-04-25 12:02:00,2014-04-25 12:02:00,0.4155946977506605,0.3209958979431499,0.0473020076751709
2014-04-25 12:02:00,2014-04-25 12:02:00,0.23896564385020708,0.04239596981813493,0.03205609321594238
2014-04-25 12:03:00,2014-04-25 12:03:00,0.15835995292851074,0.2372501705768183,0.03394794464111328
2014-04-25 12:03:00,2014-04-25 12:03:00,0.34377610920561674,0.6169385398834103,0.07763004302978516
2014-04-25 12:03:00,2014-04-25 12:03:00,0.06785609589667393,0.2959899942003442,0.03388619422912598
2014-04-25 12:04:00,2014-04-25 12:04:00,0.13897909653518759,0.18119773223780508,0.029718875885009766
2014-04-25 12:06:00,2014-04-25 12:06:00,0.0026971209379492026,0.19505487299120083,0.02685999870300293
2014-04-25 12:07:00,2014-04-25 12:07:00,0.10919188880159199,0.047026282606659996,0.025404930114746094
2014-04-25 12:08:00,2014-04-25 12:08:00,0.16715580956930998,0.6676357955294518,0.07179594039916992
2014-04-25 12:08:00,2014-04-25 12:08:00,0.013225755696790228,0.1996759477765232,0.03153800964355469
2014-04-25 12:08:00,2014-04-25 12:08:00,0.009810442391641739,0,0.02576303482055664
2014-04-25 12:08:00,2014-04-25 12:08:00,0.8287989839538263,0.6590505846698517,0.1287069320678711
2014-04-25 12:10:00,2014-04-25 12:10:00,0.21891374513876435,0.1061711211848798,0.028774023056030273
2014-04-25 12:12:00,2014-04-25 12:12:00,0.1268470130139482,0.13683703240849143,0.028809785842895508
2014-04-25 12:12:00,2014-04-25 12:12:00,0.24415626990555006,0.21260163229332418,0.03567790985107422
2014-04-25 12:12:00,2014-04-25 12:12:00,0.06610006632011485,0.10831117337462275,0.021683931350708008
2014-04-25 12:12:00,2014-04-25 12:12:00,0.2122438533315683,0,0.030852079391479492
2014-04-25 12:15:00,2014-04-25 12:15:00,0.12665167666343144,0.10941042873814534,0.031864166259765625
2014-04-25 12:15:00,2014-04-25 12:15:00,0.17511570500188117,0.30114045894575187,0.037782907485961914
2014-04-25 12:16:00,2014-04-25 12:16:00,0.2886262839471783,0.12952957337856735,0.0424652099609375
2014-04-25 12:17:00,2014-04-25 12:17:00,0,0.6687022502034606,0.0500798225402832
2014-04-25 12:18:00,2014-04-25 12:18:00,0,0.041307267449276264,0.02770400047302246
2014-04-25 12:20:00,2014-04-25 12:20:00,0.2432386166960941,0.21284988255167206,0.03745388984680176
2014-04-25 12:21:00,2014-04-25 12:21:00,0.015772563342256175,0.04477445795240746,0.026708126068115234
2014-04-25 12:24:00,2014-04-25 12:24:00,0.6031985051097112,0.06192665281973734,0.04671788215637207
2014-04-25 12:25:00,2014-04-25 12:25:00,0.13368399006925713,0.10831117337462275,0.027579069137573242
2014-04-25 12:25:00,2014-04-25 12:25:00,0.7369182895088462,0.2205850572468986,0.06397199630737305
2014-04-25 12:25:00,2014-04-25 12:25:00,0.6237210278763964,0.7017754371903937,0.11811399459838867
2014-04-25 12:26:00,2014-04-25 12:26:00,0.18943259091685977,0.22521837257131874,0.03273892402648926
2014-04-25 12:26:00,2014-04-25 12:26:00,0.15051575866092545,0.2821093717325597,0.032900094985961914
2014-04-25 12:26:00,2014-04-25 12:26:00,0.016798359385624937,0.1479675783983466,0.023066997528076172
2014-04-25 12:28:00,2014-04-25 12:28:00,0.6711727799434716,0.14625760508291133,0.0730750560760498
2014-04-25 12:28:00,2014-04-25 12:28:00,0.15358296635214777,0.019316015305286212,0.02567911148071289
2014-04-25 12:28:00,2014-04-25 12:28:00,0.6300406632751071,0.3639198446905625,0.06292605400085449
2014-04-25 12:29:00,2014-04-25 12:29:00,0.11912036241545831,0.06421267742139893,0.02329397201538086
2014-04-25 12:31:00,2014-04-25 12:31:00,0.10035165547598494,0.6247765401139859,0.06682991981506348
2014-04-25 12:31:00,2014-04-25 12:31:00,0.10003190506595849,0.14863466528805216,0.02893805503845215
2014-04-25 12:32:00,2014-04-25 12:32:00,0.15585027278572794,0.04461581842882248,0.024274110794067383
2014-04-25 12:32:00,2014-04-25 12:32:00,0.7250920272878918,0.2027593080042554,0.08709907531738281
2014-04-25 12:33:00,2014-04-25 12:33:00,0.03578916181223784,0.34733407826480805,0.03782010078430176
2014-04-25 12:33:00,2014-04-25 12:33:00,0.08255020706445368,0.09456518861784874,0.029503822326660156
2014-04-25 12:34:00,2014-04-25 12:34:00,0.298615361996578,0.004126601450588512,0.03751778602600098
2014-04-25 12:34:00,2014-04-25 12:34:00,0.02795728683322847,0.0659308917746342,0.02674698829650879
2014-04-25 12:35:00,2014-04-25 12:35:00,0.04274907512461348,0.13529539308160626,0.031036853790283203
2014-04-25 12:35:00,2014-04-25 12:35:00,0.18085891149539893,0.6334475130897583,0.07134699821472168
2014-04-25 12:36:00,2014-04-25 12:36:00,0.16185789174725362,0.234176235040091,0.038381099700927734
2014-04-25 12:37:00,2014-04-25 12:37:00,0.09875748428870687,0.20036122794145678,0.02836894989013672
2014-04-25 12:37:00,2014-04-25 12:37:00,0.5969930674489267,0.5878887090146705,0.08803701400756836
2014-04-25 12:37:00,2014-04-25 12:37:00,0.07337329748866273,0.16110863484980897,0.03301382064819336
2014-04-25 12:38:00,2014-04-25 12:38:00,0.6711727799434716,0.12685293708473325,0.07555794715881348
2014-04-25 12:39:00,2014-04-25 12:39:00,0.09921622597185296,0.25826042317977954,0.03603100776672363
2014-04-25 12:41:00,2014-04-25 12:41:00,0.64224873738954,0.3710397807029319,0.0681920051574707
2014-04-25 12:44:00,2014-04-25 12:44:00,0.0926141510599509,0.12375737063215687,0.029068946838378906
2014-04-25 12:44:00,2014-04-25 12:44:00,0.224820290620815,0.07956923502671531,0.03103494644165039
2014-04-25 12:44:00,2014-04-25 12:44:00,0.15292057234904938,0.19629499511783685,0.0388031005859375
2014-04-25 12:45:00,2014-04-25 12:45:00,0.14592323949653943,0.2533503804681305,0.032058000564575195
2014-04-25 12:46:00,2014-04-25 12:46:00,0.4733639911667635,0.6924531955424614,0.10443687438964844
2014-04-25 12:46:00,2014-04-25 12:46:00,0.01640677411955195,0.10887968553454622,0.028644084930419922
2014-04-25 12:46:00,2014-04-25 12:46:00,0.022727153500511695,0.13141857262584572,0.029654979705810547
2014-04-25 12:46:00,2014-04-25 12:46:00,0.6643183554910082,0.052271653645465745,0.05861377716064453
2014-04-25 12:47:00,2014-04-25 12:47:00,0.1589385859361854,0.20859948506818768,0.03404808044433594
2014-04-25 12:47:00,2014-04-25 12:47:00,0.6863726613354532,0.041535144122045016,0.41524195671081543
2014-04-25 12:48:00,2014-04-25 12:48:00,0.04045836288189833,0.13167075025986882,0.17553997039794922
2014-04-25 12:49:00,2014-04-25 12:49:00,0.300161681132385,0.08121664692786978,0.043298959732055664
2014-04-25 12:50:00,2014-04-25 12:50:00,0.5715079718717165,0.6402733833601955,0.10854101181030273
2014-04-25 12:51:00,2014-04-25 12:51:00,0.21397789442630533,0.0246388181915063,0.030517101287841797
2014-04-25 12:51:00,2014-04-25 12:51:00,0.050462690326929,0.325157344856796,0.04309201240539551
2014-04-25 12:51:00,2014-04-25 12:51:00,0.030428780286277657,0.13847449653019211,0.032061100006103516
2014-04-25 12:52:00,2014-04-25 12:52:00,0.10906610787181192,0.31422399662801165,0.04195594787597656
2014-04-25 12:53:00,2014-04-25 12:53:00,0.5857949184835617,0.12132851644899342,0.05999612808227539
2014-04-25 12:54:00,2014-04-25 12:54:00,0.007426355911256332,0.023002424375021327,0.029072999954223633
2014-04-25 12:54:00,2014-04-25 12:54:00,0.34214115751317786,0.050536031383396005,0.05140399932861328
2014-04-25 12:54:00,2014-04-25 12:54:00,0.19941476528418176,0.18722293376607366,0.03393912315368652
2014-04-25 12:57:00,2014-04-25 12:57:00,0.10881683949718308,0.2133393977223038,0.03804898262023926
2014-04-25 12:59:00,2014-04-25 12:59:00,0.21424278855342593,0.0961200281891478,0.03572797775268555
2014-04-25 13:01:00,2014-04-25 13:01:00,0.014203083745644437,0.15602085004365637,0.03418993949890137
2014-04-25 13:01:00,2014-04-25 13:01:00,0.23907810307649774,0.09810057819736423,0.0353388786315918
2014-04-25 13:01:00,2014-04-25 13:01:00,0.1900204407560696,0.08634486322414212,0.02656698226928711
2014-04-25 13:02:00,2014-04-25 13:02:00,0.2727251496793164,0.08516402068713863,0.03724217414855957
2014-04-25 13:02:00,2014-04-25 13:02:00,0.5417460070213143,0.6085866005926077,0.10106706619262695
2014-04-25 13:03:00,2014-04-25 13:03:00,0.041864775006591956,0,0.02590489387512207
2014-04-25 13:03:00,2014-04-25 13:03:00,0.12987140338899622,0.6181030925354724,0.0644841194152832
2014-04-25 13:04:00,2014-04-25 13:04:00,0.015991758639981236,0.055385475534769524,0.02626204490661621
2014-04-25 13:05:00,2014-04-25 13:05:00,0.14545930431015833,0.057131024044514686,0.026079893112182617
2014-04-25 13:05:00,2014-04-25 13:05:00,0.25622867803945215,0.2840735837146046,0.04062795639038086
2014-04-25 13:06:00,2014-04-25 13:06:00,0.24071477631347904,0.17952135660311325,0.03905987739562988
2014-04-25 13:07:00,2014-04-25 13:07:00,0.1567940035052056,0.16193536931484698,0.028873920440673828
2014-04-25 13:07:00,2014-04-25 13:07:00,0.6672606570436868,0.05181428507553188,0.054277896881103516
2014-04-25 13:08:00,2014-04-25 13:08:00,0.09671152900180748,0.01097388975678147,0.02352595329284668
2014-04-25 13:09:00,2014-04-25 13:09:00,0.1371015920163514,0.03832345150251674,0.02979588508605957
2014-04-25 13:09:00,2014-04-25 13:09:00,0.6111045454470492,0.6085866005926077,0.10555815696716309
2014-04-25 13:10:00,2014-04-25 13:10:00,0.6382538350213487,0.2003202028242339,0.052839040756225586
2014-04-25 13:11:00,2014-04-25 13:11:00,0.8285489490646364,0.7221934719583564,0.10182809829711914
2014-04-25 13:12:00,2014-04-25 13:12:00,0.15260961115134025,0.19568550191256492,0.029104948043823242
2014-04-25 13:12:00,2014-04-25 13:12:00,0.1258775111592551,0.16766455414680806,0.028434038162231445
2014-04-25 13:12:00,2014-04-25 13:12:00,0.22729410146570156,0.18308207458726086,0.034010887145996094
2014-04-25 13:13:00,2014-04-25 13:13:00,0.11904257882999156,0.09906176500029927,0.022787809371948242
2014-04-25 13:13:00,2014-04-25 13:13:00,0.03995862172196207,0.16635098095741208,0.029896974563598633
2014-04-25 13:15:00,2014-04-25 13:15:00,0.09866688030687377,0.09137490030210711,0.024722814559936523
2014-04-25 13:15:00,2014-04-25 13:15:00,0.12801475900578094,0.5961937634683302,0.0621488094329834
2014-04-25 13:15:00,2014-04-25 13:15:00,0.10053700517641768,0.18436775671523398,0.032228946685791016
2014-04-25 13:16:00,2014-04-25 13:16:00,0.4135797237710884,0.06021696433192455,0.05285811424255371
2014-04-25 13:16:00,2014-04-25 13:16:00,0.13655874989588293,0.13267569358722556,0.02546095848083496
2014-04-25 13:17:00,2014-04-25 13:17:00,0.0125509338535836,0.25047761316176775,0.03176593780517578
2014-04-25 13:17:00,2014-04-25 13:17:00,0.3349774095003145,0.5534436216043791,0.0672769546508789
2014-04-25 13:18:00,2014-04-25 13:18:00,0.1544783675376053,0.0342191123383876,0.02332901954650879
2014-04-25 13:19:00,2014-04-25 13:19:00,0.6596997292129309,0.12043775070309759,0.050984859466552734
2014-04-25 13:20:00,2014-04-25 13:20:00,0.1875408694509027,0.03492979945928679,0.031831979751586914
2014-04-25 13:20:00,2014-04-25 13:20:00,0.18856788423959606,0.012123972779350345,0.025896072387695312
2014-04-25 13:20:00,2014-04-25 13:20:00,0.1436902961992966,0.22227666203125612,0.03820490837097168
2014-04-25 13:20:00,2014-04-25 13:20:00,0.3281147909909624,0.031775836202740014,0.03999900817871094
2014-04-25 13:21:00,2014-04-25 13:21:00,0.058747117138294766,0.1409934192352775,0.024502038955688477
2014-04-25 13:22:00,2014-04-25 13:22:00,0.18199707260782097,0.028806865249771937,0.02713298797607422
2014-04-25 13:23:00,2014-04-25 13:23:00,0.20768331276581875,0.12402520492806136,0.03128981590270996
2014-04-25 13:23:00,2014-04-25 13:23:00,0.13930442349829117,0.06759808748482288,0.023761987686157227
2014-04-25 13:23:00,2014-04-25 13:23:00,0.056414592690059905,0.10708572805238471,0.028002023696899414
2014-04-25 13:24:00,2014-04-25 13:24:00,0.06392726349751505,0.14604903765487173,0.028799057006835938
2014-04-25 13:27:00,2014-04-25 13:27:00,0.1284034437967467,0.11454320767919715,0.02507495880126953
2014-04-25 13:27:00,2014-04-25 13:27:00,0.6203575435007597,0.23430877541067144,0.05399608612060547
2014-04-25 13:28:00,2014-04-25 13:28:00,0.19303776926084942,0.030648497637083896,0.026207923889160156
2014-04-25 13:28:00,2014-04-25 13:28:00,0.11867492972070388,0.23759883163134113,0.03297901153564453
2014-04-25 13:28:00,2014-04-25 13:28:00,0.1483767733917634,0.21893132978159255,0.034117937088012695
