passenger_start_datetime,ride_match_datetime,driver_to_passenger,passenger_to_dest,match_runtime_sec
2014-04-25 14:55:00,2014-04-25 15:00:05.442789,0.3110689362696591,0.6055498545001312,0.09824919700622559
2014-04-25 14:56:00,2014-04-25 15:01:52.549121,0.14241973107153402,0.15391502562857787,0.03979301452636719
2014-04-25 14:57:00,2014-04-25 15:02:55.450943,0.1096789167350177,0.1863032279655615,0.04840993881225586
2014-04-25 14:57:00,2014-04-25 15:03:28.112986,0.09633453081025961,0.09843007674001947,0.11145496368408203
2014-04-25 14:57:00,2014-04-25 15:03:49.615125,0.12088234305865804,0.2012020929829812,0.07364010810852051
2014-04-25 14:57:00,2014-04-25 15:03:57.923197,0.11658810862526693,0.09371364512951157,0.036596059799194336
2014-04-25 14:57:00,2014-04-25 15:04:00,0.14505157691235313,0.2083683760272071,0.04823899269104004
2014-04-25 14:58:00,2014-04-25 15:04:00.378238,0.1412894284843025,0.13358858801164217,0.03665781021118164
2014-04-25 14:58:00,2014-04-25 15:04:03.368458,0.35410535030921164,0.41548968369103934,0.07960081100463867
2014-04-25 14:58:00,2014-04-25 15:04:18.211147,0.6377162128207641,0.59659958556194,0.16052985191345215
2014-04-25 14:58:00,2014-04-25 15:05:21.938866,0.053727331761900095,0.1166168444954918,0.03867506980895996
2014-04-25 15:00:00,2014-04-25 15:05:46.485375,0.7225773040553305,0.060022571837330355,0.07748603820800781
2014-04-25 15:00:00,2014-04-25 15:06:23.497559,0.13181093074618705,0.3783088738195607,0.05109000205993652
2014-04-25 15:00:00,2014-04-25 15:06:26.614086,0.7736779564882414,0.6748649003023239,0.17691802978515625
2014-04-25 15:00:00,2014-04-25 15:07:01.582656,0.09979149416440776,0.1944132035193087,0.07085108757019043
2014-04-25 15:00:00,2014-04-25 15:07:01.633482,0.13957190142452958,0.5632978223930798,0.06375908851623535
2014-04-25 15:01:00,2014-04-25 15:07:20.264982,0.5601329913409578,0.7198777758380459,0.12218284606933594
2014-04-25 15:02:00,2014-04-25 15:07:28.639741,0.4867414117477695,0.023396231131009797,0.07046389579772949
2014-04-25 15:03:00,2014-04-25 15:07:52.805314,0.19522252894450987,0.08816627461050149,0.03644204139709473
2014-04-25 15:03:00,2014-04-25 15:08:56.253483,0.0648115866591287,0.09892022041565289,0.02590799331665039
2014-04-25 15:03:00,2014-04-25 15:09:00,0.22290780648603728,0.037182311555824736,0.08871006965637207
2014-04-25 15:04:00,2014-04-25 15:09:00,0.7698898057838879,0.1366460118082927,0.058387041091918945
2014-04-25 15:05:00,2014-04-25 15:09:40.821926,0.2818575760513949,0.27439789675112786,0.044524192810058594
2014-04-25 15:05:00,2014-04-25 15:10:00,0.06848174133128218,0.1065443683981287,0.031816959381103516
2014-04-25 15:06:00,2014-04-25 15:10:34.305024,0.17222814644013693,0.14680012849627505,0.03438091278076172
2014-04-25 15:07:00,2014-04-25 15:11:54.105590,0.11103555882804414,0.09977513776418313,0.02686285972595215
2014-04-25 15:07:00,2014-04-25 15:14:01.622058,0.2863535459074485,0.2672250101962768,0.04664421081542969
2014-04-25 15:08:00,2014-04-25 15:14:26.835520,0.03171580626579166,0.11204366512702764,0.02369093894958496
2014-04-25 15:08:00,2014-04-25 15:14:39.683622,0.01374512006473927,0.18066808345456947,0.02921605110168457
2014-04-25 15:08:00,2014-04-25 15:15:09.265573,0.04419590207892141,0.24451325423755013,0.041558027267456055
2014-04-25 15:08:00,2014-04-25 15:15:21.091961,0.06804199021216396,0.1384427138782467,0.03145909309387207
2014-04-25 15:08:00,2014-04-25 15:15:35.177901,0.38392868186600704,0.42000034550513055,0.05859708786010742
2014-04-25 15:10:00,2014-04-25 15:15:43.525669,0.02835916121701423,0.13437384227399185,0.02871990203857422
2014-04-25 15:10:00,2014-04-25 15:16:33.111609,0.12664460203885938,0.1593148734900598,0.031382083892822266
2014-04-25 15:11:00,2014-04-25 15:16:35.009511,0.07267015463659898,0.05872599375200255,0.02689504623413086
2014-04-25 15:11:00,2014-04-25 15:16:42.317784,0.18288543429655624,0.15812385699633918,0.0405881404876709
2014-04-25 15:12:00,2014-04-25 15:17:00,0.27515610610186025,0.2593921460116411,0.12476897239685059
2014-04-25 15:12:00,2014-04-25 15:18:00,0.11152366724085201,0.3934781534937487,0.07385396957397461
2014-04-25 15:13:00,2014-04-25 15:18:21.131300,0.16440647183579282,0.18103814211163616,0.03636312484741211
2014-04-25 15:13:00,2014-04-25 15:18:45.687988,0.039251477120462334,0.13742064124547682,0.030086994171142578
2014-04-25 15:13:00,2014-04-25 15:19:27.276701,0.19142218754792095,0.18269485647250516,0.04106307029724121
2014-04-25 15:13:00,2014-04-25 15:19:30.698487,0.4068789143910038,0.1898647767385815,0.06953692436218262
2014-04-25 15:13:00,2014-04-25 15:19:35.616408,0.0753745772136629,0.19642822190763018,0.046234130859375
2014-04-25 15:14:00,2014-04-25 15:20:29.939097,0.0045358983787991344,0.05268704229862666,0.02532196044921875
2014-04-25 15:15:00,2014-04-25 15:20:30.093995,0.040904322969536965,0.1525874886734687,0.030910015106201172
2014-04-25 15:15:00,2014-04-25 15:21:27.142562,0.019517950288596552,0.1827450640222044,0.02716803550720215
2014-04-25 15:15:00,2014-04-25 15:22:00,0.6606638832711351,0.7712726871184428,0.11623716354370117
2014-04-25 15:15:00,2014-04-25 15:23:04.369617,0.010365535770647196,0.16818839499486155,0.0289919376373291
2014-04-25 15:16:00,2014-04-25 15:23:09.119095,0.17781196037347516,0.1342838983095097,0.03962302207946777
2014-04-25 15:16:00,2014-04-25 15:23:31.288988,0.06987295280583836,0.1513413920767713,0.031407833099365234
2014-04-25 15:18:00,2014-04-25 15:23:55.941683,0.057045816589338286,0.10719038696081375,0.025421142578125
2014-04-25 15:18:00,2014-04-25 15:24:11.333552,0.17807467170232635,0.19178353847198834,0.10315299034118652
2014-04-25 15:18:00,2014-04-25 15:24:28.035645,0.19002659681250833,0.1730132335382387,0.08263921737670898
2014-04-25 15:18:00,2014-04-25 15:24:33.024098,0.0891856866615095,0.14726038346445183,0.02620387077331543
2014-04-25 15:19:00,2014-04-25 15:24:36.324425,0.02180254186808266,0.04030747222852925,0.027218103408813477
2014-04-25 15:19:00,2014-04-25 15:24:40.719568,0.04769511459084136,0.3102100051007182,0.03425097465515137
2014-04-25 15:19:00,2014-04-25 15:24:53.005007,0.1481654989763519,0.1640122225325783,0.03380990028381348
2014-04-25 15:19:00,2014-04-25 15:25:12.311831,0.030935638778387422,0.3481539009131185,0.03716897964477539
2014-04-25 15:20:00,2014-04-25 15:25:29.364482,0.13128298851265377,0.11776858117531289,0.028010129928588867
2014-04-25 15:20:00,2014-04-25 15:26:19.571155,0.009477015761851705,0.3434327248216793,0.04011893272399902
2014-04-25 15:21:00,2014-04-25 15:27:44.436896,0.11737713429592561,0.06987295280583836,0.027856111526489258
2014-04-25 15:21:00,2014-04-25 15:28:19.920476,0.09199541998194603,0.12858746368645096,0.033624887466430664
2014-04-25 15:21:00,2014-04-25 15:29:06.873166,0.03803988547670416,0.09751599344091,0.02445387840270996
2014-04-25 15:22:00,2014-04-25 15:29:21.707614,0.18337173461915562,0.21793815517414455,0.03491711616516113
2014-04-25 15:22:00,2014-04-25 15:29:30.232306,0.12568862030488545,0.16705739169528605,0.026803970336914062
2014-04-25 15:22:00,2014-04-25 15:29:42.806814,0.1476340510849461,0.19387323219324606,0.02953791618347168
2014-04-25 15:22:00,2014-04-25 15:30:18.257906,0.07785746810908653,0.32848560080955347,0.039321184158325195
2014-04-25 15:22:00,2014-04-25 15:31:18.970018,0.27653255738778487,0.1740021864381264,0.045001983642578125
2014-04-25 15:23:00,2014-04-25 15:32:06.664517,0.12441804753102145,0.22327357921340338,0.04155397415161133
2014-04-25 15:23:00,2014-04-25 15:32:28.618536,0.2957575616639362,0.05757426384636047,0.03623509407043457
2014-04-25 15:23:00,2014-04-25 15:33:00,0.15845108259985485,0.12902928974800423,0.03139996528625488
2014-04-25 15:24:00,2014-04-25 15:33:35.289414,0.08347648848151265,0.22503338657945593,0.035703182220458984
2014-04-25 15:24:00,2014-04-25 15:33:41.876138,0.06493442413316737,0.011851650074810368,0.030650854110717773
2014-04-25 15:25:00,2014-04-25 15:33:42.565721,0.07712935830352281,0.08433742313359087,0.03933405876159668
2014-04-25 15:25:00,2014-04-25 15:33:47.163768,0.08111847982634514,0.01777715708025042,0.027576923370361328
2014-04-25 15:25:00,2014-04-25 15:33:47.192016,0.24198969145905147,0.08276931787428085,0.06262397766113281
2014-04-25 15:25:00,2014-04-25 15:35:06.876151,1.1128677601224821,0.7376923632277548,0.21870684623718262
2014-04-25 15:26:00,2014-04-25 15:35:54.106485,0.11978169099113367,0.14132957945619257,0.026153087615966797
2014-04-25 15:26:00,2014-04-25 15:36:47.660630,0.06237856674571069,0.17865656221191015,0.039437055587768555
2014-04-25 15:26:00,2014-04-25 15:36:59.928855,0.1583756387278092,0.13924183542540544,0.030221939086914062
2014-04-25 15:26:00,2014-04-25 15:37:09.951233,0.15762682695343047,0.23750305256798274,0.033421993255615234
2014-04-25 15:27:00,2014-04-25 15:37:14.874330,0.07789426222427076,0.182400172186756,0.027219057083129883
2014-04-25 15:29:00,2014-04-25 15:37:58.480701,0.5434482133619715,0.5833408092148762,0.09566187858581543
2014-04-25 15:29:00,2014-04-25 15:38:00,0.1498609093661774,0.14036915291909602,0.03294110298156738
2014-04-25 15:30:00,2014-04-25 15:38:05.135255,0.1888281021670555,0.165990366488562,0.037734031677246094
2014-04-25 15:30:00,2014-04-25 15:38:44.229950,0.13096672171225812,0.0736279941070497,0.028573036193847656
2014-04-25 15:32:00,2014-04-25 15:39:04.731910,0.05942684889228874,0.17564792649495295,0.0331270694732666
2014-04-25 15:33:00,2014-04-25 15:39:43.188061,0.033586372756743546,0.14537616439507506,0.029330015182495117
2014-04-25 15:33:00,2014-04-25 15:39:43.357578,0.14440655646661235,0.16766562028275742,0.04144001007080078
2014-04-25 15:34:00,2014-04-25 15:40:06.356447,0.7286617434816346,0.20207308263348883,0.06442809104919434
2014-04-25 15:34:00,2014-04-25 15:41:34.018857,0.03482722475532738,0.2167397152548043,0.03546404838562012
2014-04-25 15:34:00,2014-04-25 15:41:52.664186,0.2796057414530742,0.057965347249498915,0.09330105781555176
2014-04-25 15:34:00,2014-04-25 15:41:54.098059,0.21186630362097347,0.10549629074319292,0.07820606231689453
2014-04-25 15:35:00,2014-04-25 15:43:03.341628,0.11796161238502202,0.14534164766384605,0.05018019676208496
2014-04-25 15:35:00,2014-04-25 15:43:23.846134,0.20121335514504562,0.006446188840285149,0.03087592124938965
2014-04-25 15:36:00,2014-04-25 15:43:28.816721,0.11797452573091702,0.1481970102803732,0.037683963775634766
2014-04-25 15:36:00,2014-04-25 15:43:36.844804,0.3934781534937487,0.1286578178716227,0.31800103187561035
2014-04-25 15:36:00,2014-04-25 15:45:40.574450,0.632446307925077,0.7591901879972328,0.4328889846801758
2014-04-25 15:37:00,2014-04-25 15:46:09.177999,0.3493069225484498,0.06683642731021469,0.04816794395446777
2014-04-25 15:37:00,2014-04-25 15:46:14.979034,0.16243474259376367,0.1907865996965848,0.04479718208312988
2014-04-25 15:37:00,2014-04-25 15:46:22.823109,0.21015755847753123,0.08861736178448497,0.041738033294677734
2014-04-25 15:38:00,2014-04-25 15:47:04.117949,0.024455204406094576,0.050103193270569356,0.04283595085144043
2014-04-25 15:39:00,2014-04-25 15:47:10.776309,0.8113222818055595,0.1485694413367851,0.06958198547363281
2014-04-25 15:40:00,2014-04-25 15:47:14.504860,0.20602422122540567,0.2357744954930151,0.0377810001373291
2014-04-25 15:40:00,2014-04-25 15:47:30.046221,0.3683141671329133,0.24348017063673738,0.05787086486816406
2014-04-25 15:40:00,2014-04-25 15:47:57.034174,0.11021775722061117,0.25585086698773796,0.044336795806884766
2014-04-25 15:41:00,2014-04-25 15:48:18.006555,0.19820600231770819,0.21208493246999352,0.04272580146789551
2014-04-25 15:41:00,2014-04-25 15:49:04.373708,0.20944314239028622,0.14912026801815076,0.03788495063781738
2014-04-25 15:42:00,2014-04-25 15:49:11.964488,0.7363850070840352,0.1377062045550817,0.084014892578125
2014-04-25 15:43:00,2014-04-25 15:50:12.233034,0.15812385699633918,0.13141668694035238,0.027218103408813477
2014-04-25 15:43:00,2014-04-25 15:50:13.910580,0,0.25337504682773826,0.018243074417114258
2014-04-25 15:43:00,2014-04-25 15:50:14.929340,0.011779177654861559,0.2406077553728211,0.02786087989807129
2014-04-25 15:44:00,2014-04-25 15:50:27.453195,0.15259166547035613,0.11546455909992345,0.05247187614440918
2014-04-25 15:44:00,2014-04-25 15:51:00,0.11232448946171306,0.19334182410010733,0.10156416893005371
2014-04-25 15:44:00,2014-04-25 15:51:00.770927,0.026182537314229662,0.20332976674469191,0.04478788375854492
2014-04-25 15:45:00,2014-04-25 15:51:15.387094,0.16359081987182372,0.154199947698495,0.02930903434753418
2014-04-25 15:45:00,2014-04-25 15:51:32.528181,0.09158290639787986,0.19986794206952346,0.03621482849121094
2014-04-25 15:46:00,2014-04-25 15:51:34.107059,0.14855672392280064,0.29889177978972803,0.039398193359375
2014-04-25 15:48:00,2014-04-25 15:51:36.243520,0.7515852464228026,0.7939335284120681,0.1253979206085205
2014-04-25 15:48:00,2014-04-25 15:52:00,0.14488926584490458,0.3251752355039016,0.04705810546875
2014-04-25 15:49:00,2014-04-25 15:52:05.924964,0.18735964834270813,0.15489869685693436,0.044734954833984375
2014-04-25 15:49:00,2014-04-25 15:52:42.585071,0.6876387083800417,0.4021581044792145,0.09058117866516113
2014-04-25 15:50:00,2014-04-25 15:52:43.844928,0.16407301579371564,0.5458231903474312,0.05696582794189453
2014-04-25 15:51:00,2014-04-25 15:52:51.934294,0.1824306687668375,0.6975037150652901,0.0650019645690918
2014-04-25 15:51:00,2014-04-25 15:52:58.354373,0.18784767987439135,0.670792415038124,0.06879806518554688
2014-04-25 15:51:00,2014-04-25 15:53:00,0.03445165281474392,0.23750305256798274,0.028295040130615234
2014-04-25 15:52:00,2014-04-25 15:53:11.001101,0.0641621573783904,0.11331275342402784,0.02771592140197754
2014-04-25 15:53:00,2014-04-25 15:53:16.324450,0.30181341987229565,0.1652350376037264,0.03911900520324707
2014-04-25 15:53:00,2014-04-25 15:53:26.423217,0.20736144552107227,0.12187126761885818,0.03679513931274414
2014-04-25 15:53:00,2014-04-25 15:53:40.613108,0.06321053547557934,0.6140352287360542,0.06810903549194336
2014-04-25 15:54:00,2014-04-25 15:54:37.800682,0.7394534530141069,0.09642399488038826,0.0523829460144043
2014-04-25 15:54:00,2014-04-25 15:54:41.092954,0.17329100580673384,0.2370814966317986,0.03728508949279785
2014-04-25 15:54:00,2014-04-25 15:54:51.351762,0.17800702158759074,0.2281162122937457,0.033518075942993164
2014-04-25 15:54:00,2014-04-25 15:55:00,0.054518120915606726,0.11876738386415282,0.02932596206665039
2014-04-25 15:55:00,2014-04-25 15:55:05.270436,0.6686386895280436,0.025767105096329294,0.07324481010437012
2014-04-25 15:55:00,2014-04-25 15:55:09.051571,0.15627923013208597,0.04308369325219092,0.02804398536682129
2014-04-25 15:56:00,2014-04-25 15:56:00,0.11659533307372448,0.33020401437480223,0.06772899627685547
2014-04-25 15:56:00,2014-04-25 15:56:00,0.12253479366132979,0.21684948833550913,0.04271697998046875
2014-04-25 15:57:00,2014-04-25 15:57:00,0.1615856816715076,0.11482246513401777,0.051553964614868164
2014-04-25 15:57:00,2014-04-25 15:57:00,0.047811013768709436,0.00636812249364312,0.025779008865356445
2014-04-25 15:57:00,2014-04-25 15:58:20.895096,0.15812385699633918,0.24355634762077774,0.03778386116027832
2014-04-25 15:57:00,2014-04-25 15:58:26.817414,0.017605642495952523,0.15834559617142602,0.02902388572692871
2014-04-25 15:57:00,2014-04-25 15:58:51.233364,0.21447309678439014,0.21649662665878389,0.03185915946960449
2014-04-25 15:57:00,2014-04-25 15:59:00,0.08874261463910102,0.5434482133619715,0.07524394989013672
2014-04-25 15:57:00,2014-04-25 15:59:00,0.25462549595721407,0.11214323831647512,0.03599715232849121
2014-04-25 15:58:00,2014-04-25 15:59:22.481742,0.12557016167816298,0.20203012657736852,0.03324580192565918
2014-04-25 15:58:00,2014-04-25 15:59:27.034251,0.16001813975502957,0.02400740042176196,0.027964115142822266
2014-04-25 15:58:00,2014-04-25 16:00:15.044891,0.18744933865971267,0.2728718453128022,0.041760921478271484
2014-04-25 15:58:00,2014-04-25 16:00:52.418799,0.1383771851495822,0.048771466753108,0.026752948760986328
2014-04-25 15:58:00,2014-04-25 16:00:56.603399,0.03271917597184375,0.23883371537483164,0.03236985206604004
2014-04-25 15:59:00,2014-04-25 16:03:23.528943,0.21468800129717086,0.6122851473672618,0.06023716926574707
2014-04-25 16:00:00,2014-04-25 16:03:49.322400,0.06233356569268368,0.017794663699122856,0.025701045989990234
2014-04-25 16:00:00,2014-04-25 16:03:49.910780,0.33033344181444063,0.34045912755964564,0.0499720573425293
2014-04-25 16:00:00,2014-04-25 16:04:18.412822,0.1544500022426635,0.11081881816404292,0.02557682991027832
2014-04-25 16:00:00,2014-04-25 16:04:47.015222,0.1138459681266052,0.10408412634298661,0.02726888656616211
2014-04-25 16:00:00,2014-04-25 16:05:00,0.25788096929645665,0.2026102861681174,0.034986019134521484
2014-04-25 16:01:00,2014-04-25 16:05:23.522299,0.27038744401835607,0.22276122192696765,0.03368091583251953
2014-04-25 16:01:00,2014-04-25 16:05:23.827817,0.010544708433435152,0.1033629494833686,0.027233123779296875
2014-04-25 16:01:00,2014-04-25 16:05:26.060749,0.20398203902789108,0.28557528237008023,0.03595304489135742
2014-04-25 16:01:00,2014-04-25 16:06:32.455603,0.1661169845530445,0.042039896487891214,0.03011488914489746
2014-04-25 16:01:00,2014-04-25 16:07:00,0.6536255018186936,0.736702338317393,0.09653687477111816
2014-04-25 16:01:00,2014-04-25 16:07:06.758095,0.2817920942460237,0.7380678691075139,0.0806269645690918
2014-04-25 16:01:00,2014-04-25 16:07:26.575866,0.1730988829324302,0.19326204519970733,0.03238487243652344
2014-04-25 16:02:00,2014-04-25 16:08:37.784026,0.2427647914522801,0.274633311596621,0.03843808174133301
2014-04-25 16:02:00,2014-04-25 16:09:00.241873,0.056992195467123814,0.04008038466552157,0.028198957443237305
2014-04-25 16:02:00,2014-04-25 16:09:01.751235,0.057304851063751924,0.019667287763577148,0.025506019592285156
2014-04-25 16:03:00,2014-04-25 16:09:09.820920,0.18603023938839078,0.14038552948801766,0.03039097785949707
2014-04-25 16:03:00,2014-04-25 16:09:19.036939,0.18988049481824673,0.1569892065904468,0.040558815002441406
2014-04-25 16:03:00,2014-04-25 16:09:20.398729,0.3621994905710726,0.3281092187584053,0.05805683135986328
2014-04-25 16:03:00,2014-04-25 16:09:54.881221,0.14394615951590709,0.08255979808988509,0.024899005889892578
2014-04-25 16:05:00,2014-04-25 16:10:00,0.13425896326574988,0.13172166331906485,0.026618003845214844
2014-04-25 16:05:00,2014-04-25 16:10:19.433857,0.10777487151339593,0.01853982421407634,0.030751943588256836
2014-04-25 16:05:00,2014-04-25 16:10:29.526196,0.00301254109743109,0.03627202416821967,0.029381990432739258
2014-04-25 16:06:00,2014-04-25 16:10:35.201985,0.13392186737205808,0.16333171781003786,0.0329279899597168
2014-04-25 16:06:00,2014-04-25 16:12:00,0.13524636737575935,0.1556238562364408,0.031950950622558594
2014-04-25 16:08:00,2014-04-25 16:12:06.153946,0.23208214917828277,0.1659293014578328,0.0395050048828125
2014-04-25 16:08:00,2014-04-25 16:12:13.895386,0.19910471327618087,0.17604741380107888,0.02962803840637207
2014-04-25 16:08:00,2014-04-25 16:12:38.055007,0.19334788476763023,0.2566300649406172,0.03814697265625
2014-04-25 16:08:00,2014-04-25 16:12:50.950631,0.13772379598428472,0.03548238776252023,0.02536296844482422
2014-04-25 16:08:00,2014-04-25 16:12:55.053920,0.39312049454586817,0.11358437266536242,0.05141305923461914
2014-04-25 16:08:00,2014-04-25 16:13:11.660984,0.22973086883757918,0.022364229683712385,0.029078006744384766
2014-04-25 16:08:00,2014-04-25 16:13:35.069328,0.025358897387072286,0.04173803080948691,0.03315901756286621
2014-04-25 16:08:00,2014-04-25 16:13:38.850935,0.11880985360693194,0.18384509491337148,0.02814197540283203
2014-04-25 16:09:00,2014-04-25 16:13:44.980240,0.047307515370322184,0.2537602391240563,0.035180091857910156
2014-04-25 16:09:00,2014-04-25 16:14:49.703161,0.1614129658594629,0.22497887865754634,0.031442880630493164
2014-04-25 16:10:00,2014-04-25 16:14:56.534301,0.28677394235453035,0.2585984948611688,0.04566788673400879
2014-04-25 16:10:00,2014-04-25 16:15:00,0.2714567889606468,0.1453468281096232,0.037470102310180664
2014-04-25 16:11:00,2014-04-25 16:16:21.783415,0.2579904940741549,0.16528267326271073,0.0375521183013916
2014-04-25 16:11:00,2014-04-25 16:17:14.193808,0.2565184468399845,0.17269425034983005,0.03871798515319824
2014-04-25 16:12:00,2014-04-25 16:17:36.618270,0.2700892854051505,0.7740611146362437,0.08644795417785645
2014-04-25 16:12:00,2014-04-25 16:17:51.563562,0.09113323421300527,0.3033910519955304,0.06200003623962402
2014-04-25 16:12:00,2014-04-25 16:17:54.166762,0.03183840490269153,0.04505728392542291,0.4232039451599121
2014-04-25 16:12:00,2014-04-25 16:18:21.748021,0.11950590643378901,0.21774733811627897,0.10178685188293457
2014-04-25 16:13:00,2014-04-25 16:18:24.921672,0.2529752539514726,0.12717803917842063,0.04250383377075195
2014-04-25 16:13:00,2014-04-25 16:19:01.820375,0.042288922824443825,0.016688179101748406,0.031219005584716797
2014-04-25 16:13:00,2014-04-25 16:19:01.842780,0.17150994554518598,0.13441185857860932,0.03566598892211914
2014-04-25 16:14:00,2014-04-25 16:19:13.395404,0,0.11270007201467298,0.016351938247680664
2014-04-25 16:14:00,2014-04-25 16:19:18.433963,0.41503079020881956,0.1378523041614544,0.05827808380126953
2014-04-25 16:15:00,2014-04-25 16:20:12.232205,0.31454901820545905,0.15134202737459732,0.05280804634094238
2014-04-25 16:15:00,2014-04-25 16:20:13.380575,0.013438909578396753,0.055156180853057346,0.030887126922607422
2014-04-25 16:15:00,2014-04-25 16:21:00.367443,0.11914241340267752,0.12125916521237505,0.031651973724365234
2014-04-25 16:15:00,2014-04-25 16:21:17.698897,0.5853760135740053,0.7060354151515331,0.12104415893554688
2014-04-25 16:16:00,2014-04-25 16:22:00,0.723694838743521,0.7238515056062952,0.16938304901123047
2014-04-25 16:16:00,2014-04-25 16:22:30.991242,0.07635808176477434,0.17580749079986996,0.03436589241027832
2014-04-25 16:16:00,2014-04-25 16:22:34.137942,0.010000229664343363,0.3549461971550517,0.038597822189331055
2014-04-25 16:16:00,2014-04-25 16:22:48.477651,0.3648105903456452,0,0.0400538444519043
2014-04-25 16:16:00,2014-04-25 16:23:14.492892,0.1485947448471648,0.6745018436943705,0.09267401695251465
2014-04-25 16:16:00,2014-04-25 16:23:30.302668,0.20196085760454102,0.1488334517370892,0.047933101654052734
2014-04-25 16:17:00,2014-04-25 16:24:00,0.16871614279045127,0.10093319991473075,0.03555798530578613
2014-04-25 16:17:00,2014-04-25 16:24:12.505837,0.2508729546532906,0.106651219026129,0.04648113250732422
2014-04-25 16:17:00,2014-04-25 16:24:20.322901,0.06492803104003571,0.017084285937417114,0.03692507743835449
2014-04-25 16:18:00,2014-04-25 16:24:42.724368,0.2796751049842819,0.25978501380539276,0.06381797790527344
2014-04-25 16:18:00,2014-04-25 16:25:57.530256,0.07847953770343569,0.20805498058388872,0.04303598403930664
2014-04-25 16:19:00,2014-04-25 16:25:59.115663,0.0023479729946901057,0.16363860812950812,0.04249906539916992
2014-04-25 16:21:00,2014-04-25 16:26:00,0.19556383279685746,0.10624366604991631,0.04437112808227539
2014-04-25 16:21:00,2014-04-25 16:28:19.203339,0.2080060185155835,0.2538250321877927,0.06272387504577637
2014-04-25 16:23:00,2014-04-25 16:28:25.314892,0.18080665329856008,0.10564994274555942,0.04848194122314453
2014-04-25 16:23:00,2014-04-25 16:29:15.567242,0.23320697779496283,0.26108039122319343,0.06353998184204102
2014-04-25 16:23:00,2014-04-25 16:29:25.475207,0.04637814662192847,0.09319407271396996,0.03555107116699219
2014-04-25 16:24:00,2014-04-25 16:29:27.132805,0.17251870136690856,0.23421235725412248,0.04421210289001465
2014-04-25 16:26:00,2014-04-25 16:30:07.767864,0.18423726033545412,0.7283810119376185,0.08835101127624512
2014-04-25 16:26:00,2014-04-25 16:31:48.408750,0.11062374618855203,0.2562994617620823,0.038188934326171875
2014-04-25 16:27:00,2014-04-25 16:31:48.824156,0.19890943186193907,0.04295806655760779,0.034146785736083984
2014-04-25 16:27:00,2014-04-25 16:32:37.768520,0.024010759884007818,0.6076004656458229,0.07851815223693848
2014-04-25 16:27:00,2014-04-25 16:33:21.368370,0.8040984194779398,0.5687062329389283,0.12754011154174805
2014-04-25 16:28:00,2014-04-25 16:34:06.896352,0.6365965233052783,0.25296343561263857,0.09371185302734375
2014-04-25 16:29:00,2014-04-25 16:34:18.697859,0.6396130575683243,0.12672073631050176,0.0607759952545166
2014-04-25 16:30:00,2014-04-25 16:34:44.443043,0.13054825541488094,0.09638539917105804,0.03278684616088867
2014-04-25 16:30:00,2014-04-25 16:34:48.467106,0.28239116387437435,0.1599622643916539,0.04290294647216797
2014-04-25 16:31:00,2014-04-25 16:35:00,0.13694932886726832,0,0.0278470516204834
2014-04-25 16:31:00,2014-04-25 16:35:19.471270,0.6812587647564736,0.33250994932254696,0.08181905746459961
2014-04-25 16:32:00,2014-04-25 16:35:25.813126,0.11415790248012192,0.20030740373707362,0.043662071228027344
2014-04-25 16:32:00,2014-04-25 16:35:56.667355,0.206162247728413,0.11321354358898081,0.03383803367614746
2014-04-25 16:32:00,2014-04-25 16:35:57.001821,0.2534108682482402,0.14724966749529322,0.0543210506439209
2014-04-25 16:32:00,2014-04-25 16:35:58.995168,0.10282027064195504,0.04016942081997582,0.03761911392211914
2014-04-25 16:33:00,2014-04-25 16:36:45.131297,0.2257187549779543,0.24254654644956228,0.04703783988952637
2014-04-25 16:34:00,2014-04-25 16:36:55.886981,0.7420236166301857,0.2754996501386606,0.20956802368164062
2014-04-25 16:34:00,2014-04-25 16:37:00,0.2590247992355302,0.19157875220202555,0.08545088768005371
2014-04-25 16:35:00,2014-04-25 16:37:00,0.17131347406135347,0.038530155791281995,0.03558087348937988
2014-04-25 16:35:00,2014-04-25 16:37:23.161275,0.11216207718089424,0.054268101976754,0.04165315628051758
2014-04-25 16:35:00,2014-04-25 16:37:38.787303,0.208733537830825,0.6122830781529491,0.08443498611450195
2014-04-25 16:36:00,2014-04-25 16:37:47.935197,0.03750585771975372,0.2178734391192828,0.04578399658203125
2014-04-25 16:36:00,2014-04-25 16:38:00,0.15606860530666522,0.05609599453949153,0.034319162368774414
2014-04-25 16:37:00,2014-04-25 16:38:00.713801,0.22329175101466675,0.04297678360003875,0.03542494773864746
2014-04-25 16:38:00,2014-04-25 16:38:35.859701,0.17818415732485196,0.07882939869886435,0.032855987548828125
2014-04-25 16:38:00,2014-04-25 16:39:37.975626,0.21994503039824195,0.4034191371900307,0.0687408447265625
2014-04-25 16:38:00,2014-04-25 16:39:40.417197,0.22083183134769635,0.22808467111231606,0.04493999481201172
2014-04-25 16:38:00,2014-04-25 16:40:00.493021,0.09454389314340628,0.16055744124843804,0.04892992973327637
2014-04-25 16:38:00,2014-04-25 16:40:10.737634,0.1825218433297593,0.24734942001404628,0.10019612312316895
2014-04-25 16:39:00,2014-04-25 16:41:00,0.16800881971611684,0.117648000974279,0.06940293312072754
2014-04-25 16:39:00,2014-04-25 16:41:13.473527,0.05999911757579355,0.07698697543657192,0.04766511917114258
