total_passenger_time
1818.3819833295856
1659.3956604861162
2159.951853694155
2828.615771514121
5067.950882121959
3485.7677599393523
1973.5088414838003
1955.9426504002727
4311.695375435707
2581.5099400684894
2617.741618381531
2637.4273733480113
1978.5750772784595
2112.9353986396245
1921.7461905490904
5263.876606870496
3633.6284077411383
2536.739246276206
1605.8478334310182
2014.478670580765
4421.00312379601
1394.1238618240354
2102.1299327290676
3867.7036298861567
2456.3658098394744
2385.521240605451
2502.8398191699825
2133.092149719462
2069.1243305980433
2878.2861900863195
2636.0416966225685
3079.1721158543482
2001.9511847960935
2474.3964658360646
2491.5810469977732
3574.4850658969067
2130.1208378733754
1927.2897429013417
1504.408830521178
2441.062371940597
1910.231697378632
2066.2250867381367
3163.4694722265303
1868.2965752330708
1976.7401985019064
4048.6925378571805
5227.323780640321
3487.3465289089195
2460.826367259844
4709.241114217973
2714.5154517702676
2297.016659850068
3007.092454131407
5779.043174352106
2626.4534050485067
3201.160421872367
2882.341489678227
2002.3324803663547
2265.3882088970877
2226.3594037944404
2905.5480610328677
1960.158231310929
1979.3098404592859
6246.840882316854
4964.435182812487
2726.2496256113627
3062.3122155179753
5863.109743043756
2585.42998332148
4146.151697836036
2345.691089693488
3190.615097522637
2234.195274401055
2534.202138608721
4603.728470616447
6761.906728697197
3206.61254907078
3062.9649111562194
2549.7485408449556
2362.7109971736063
3196.822357357726
3129.5315860690416
3756.568184658776
4417.319538493068
3158.822307112453
3379.3839080338785
3019.0904151953882
3585.186464661663
3442.992338857016
2574.8312997129133
2746.5936970812286
5108.994651414054
3144.334723947244
2452.984633906262
2838.7250276787213
4784.705097973852
5175.606986130346
3515.5891328985495
3374.468452642161
3189.9916304416347
5030.364425376494
5208.241569287191
5319.267154218076
5168.0336856650265
3810.5492905126753
5790.6128422496095
3822.9035895878997
3450.469864622738
3814.669274345626
5334.842463864051
3202.135810710216
4712.085480818327
2931.5077519367874
3452.0325088957566
3831.889315147329
5533.066966966599
3643.561695315284
4433.0064157565375
3776.1496277742963
3903.103817839261
4222.182192819384
4593.450128821509
5678.437813386282
4383.1762958065465
5044.98534035363
4742.870431377508
4904.321023733872
3741.77561102687
4542.042331066229
4550.132405170388
3838.327727925031
4376.762886926831
4192.359978018209
5183.7342394643165
5430.4174927595195
4199.560516069356
6272.607038732758
4262.450440114626
4189.730956651504
4380.235476480399
6335.602536592314
4375.876966187105
4556.7010051302
8289.018772453437
4143.8927356398935
5754.142949653715
4821.579667015293
5179.136116454516
5093.593719656776
6306.704509623402
4733.284762748592
6725.216021785822
4623.892491776534
5086.055287913818
4330.400268041394
6453.2870456220335
4534.185526938221
4515.187900113034
5111.237662089883
5149.468232515272
4412.646038111853
4737.53220596642
4842.013116375192
4670.272362565705
6695.213659092546
7710.346763516137
5006.2056290572045
6673.184284067958
4365.240649694436
5785.966486751764
7115.337065409106
4370.133785715395
5156.823834985919
4573.550335617406
4853.832528435502
5763.824802047071
5227.987849226925
4612.200585571806
7174.533512477425
4920.776895222991
5294.00922468974
5653.089697223797
4862.635077367627
4857.478739080533
5186.685709357562
4707.982605253975
8440.620734852528
8646.478533768193
6435.612156045756
4401.678864793442
4951.358844256255
5148.190689696146
7282.874123133859
4887.429796803079
6149.614666777836
5313.347133184317
5001.83771973178
5051.222268676678
5441.30839154716
6746.218804036905
4498.883452021084
5548.077958529072
6429.434334323738
5189.664730688919
5556.10371084002
5658.794489341808
5882.408866075433
6326.764044589338
5826.036754224134
9482.041162704656
5504.705782591392
5464.01252979353
7231.479165095179
5490.1056606234615
7410.28862685659
5799.557761770858
5457.053193309105
5730.382384248212
7901.847460616981
6249.714344834572
5950.187451120151
9222.010443409603
7468.3857396439425
6694.238342436454
6692.75735399911
7322.843657627106
7290.394839866169
5720.508630625438
6585.1278533616505
5798.060959108679
5767.114392560906
8126.652882225943
6384.208731926339
7734.910590171513
5477.976549305728
6081.477766912778
6457.331187105402
6036.437527846094
6765.722757955325
9064.470230859535
10963.42135921762
5146.9809239342485
6642.014118261201
5753.616592002973
5901.786094562392
6032.194506362918
6063.498804668513
6055.43039497232
7598.711854162393
6034.647181787752
7485.641524430265
6260.45146948717
6630.325114018635
6255.210862614665
6980.43682051138
6172.356748793826
5418.178429204502
7049.687948784034
7808.196614993288
7628.33794739656
5814.39755239645
5635.881592388667
6765.539565496259
5873.385385188361
7408.662012619638
6980.848260913403
7968.006335792892
6937.6755448101
6989.857216135379
5965.503716544512
5523.495180310277
6703.924231142964
6773.894323221618
7481.514828273707
7459.873968968669
6285.319414832364
7604.944285512932
5629.452353982011
5585.17781247498
8140.442080999992
6146.439486290812
7663.778036099837
5060.584126528212
5688.768622154777
5396.944684609256
7505.033709300316
5927.3694561374505
5792.5289789263425
5609.993557213677
5783.17035843555
5767.488365790427
8596.710375558905
7092.388157711484
5209.700392805767
6533.730104889755
6063.279397279378
10283.387936120918
9561.474347156274
9606.20323712194
5666.152392234293
6736.588386343554
5972.191186422308
5654.39974402992
5381.938106132865
5566.418196712906
6970.049190480887
7105.501918544027
5318.486698213469
5549.159550462371
6376.053336831747
5333.87589080346
6263.90145085612
6474.257461203319
5621.48613745032
6924.089261481802
5844.719495060495
6242.382088603416
6369.25603812207
5427.6719298687185
5232.032045507711
7240.3810863898325
5681.201330487149
9237.22489156382
6021.185654444111
5604.25195298384
5936.062010833245
5998.891227598195
7448.89270910983
8010.807420037074
9033.137141457595
5640.648709694248
5430.822718993084
5886.902524591316
5771.354979515918
6478.017869900406
6722.682011568644
5511.445805691352
9242.834229142733
5332.748364837769
5930.265776462085
6531.131891417891
9480.487886391102
7799.360152192405
6095.9745122244285
7489.563674091186
5687.73740308653
5980.843510222631
5608.512201727962
6245.906108939771
6069.638742853204
6015.100660897182
6740.362104020534
4889.764091547832
6186.849009435095
5384.107522739088
5166.336231169431
4901.227021389401
5856.275457368931
4712.2585558189085
5834.268794203656
5779.78130293403
5394.0089513139055
5603.8362815270375
6316.538618363449
6899.820204866985
9614.26672903718
5894.065616906931
5658.917586585265
5259.108911771459
5324.3287943369805
5301.846843377154
5964.551631044809
5725.562593130549
5458.880530824743
5983.2181027762235
9766.099903601607
5231.762241855549
6435.979305719021
6798.726964890891
5677.033873048865
5315.107901877384
5675.070734965085
5402.143299329664
6881.327923811083
6984.719783493356
8981.976834909892
4926.69822323796
6345.413558033574
5368.441972878925
6882.793070982686
4701.716994394209
4849.83904927189
6059.173152301916
5925.941778018639
5876.6737776779355
5556.640916785608
4896.012439991202
6958.111081273057
4884.576822908367
4881.64086386999
5418.828117251064
5087.811501713475
4483.078380946842
4688.1219149662265
4891.8863129568435
6429.075031135677
5335.276110802051
3924.021917548054
4635.6939849415585
7539.968750442538
4308.364581419823
5297.9293869204175
5524.74610317097
6114.184336213133
4346.246379667009
4329.38247833622
4427.074402367171
6929.893072589599
5158.669306662024
5007.870619659968
4989.9220635154325
6072.3303263225
4815.159078986368
4982.56001022164
4840.920120609035
4062.8500937382637
7234.637418776863
4445.28609279808
5204.213097947463
4547.38942738711
8313.946081769687
4443.397015742538
4622.650338810471
4578.279514057533
4461.38479692323
3979.7293463232254
6965.90006975723
8111.081639067061
5324.00400372136
4482.401476155249
4262.435904894435
4520.680666570566
4260.041123611845
3850.771872707789
4625.629128735307
6614.11489166558
6276.287663485806
3468.714969697507
3971.999569235937
3639.5309937009374
5122.648648744304
7443.6468479917185
4390.085589727158
4687.6670570492915
5522.135055601499
4023.8053539568405
6391.059577154838
4172.958757673814
5895.156311251665
4569.042310808729
3511.562979027466
5355.558439815044
4358.601129480458
3785.1949705086736
3979.5483085879205
3715.5366565174804
3997.8037170560497
5267.682872138795
4363.627326526728
3783.2660820251394
3686.9817406811385
4194.366926237996
4178.30388807222
3643.682183732482
4227.577366152706
7507.993086078133
6215.535014512276
4154.934196158869
7397.062270424921
5153.9239843510495
3366.6381564173735
3667.8981270816867
3958.4969842882056
5317.866973326949
3431.7974347959316
5983.35329549807
5527.246444135025
3931.4884527676413
4079.3263557058353
4029.5219414820517
3115.976952079667
5653.739448182033
6041.469845271216
3882.4208091657338
7568.150373766213
4821.701355464117
3687.24610979313
4517.251041477455
3194.17485519641
3469.330342859611
3231.685168388034
4151.931420017755
3103.23652436461
6997.191351434256
2905.164249299607
3312.8435654547766
2643.567569384223
3031.436249729619
2856.985109907316
3382.6406818901505
6311.989028428671
3792.189269721788
3967.3540083408466
3552.1613885615398
3542.0594018878683
3158.6008370883706
3933.1615955302873
3963.8527638930145
4890.050107318875
2806.760985944794
2663.2613614806587
3058.886014738696
5678.24188710932
4689.839964644351
2670.3355472005364
2607.654002158822
2744.0358340219136
5335.416843526166
3753.450943546897
3603.776662835936
4624.142206290348
3590.188537721811
3256.5828021251846
5837.264427771201
4177.014599192546
4825.387014687599
3013.305426922412
4547.964808855631
3474.500460758911
5976.11724416727
2630.6838287912506
4980.663704089317
2426.359116425456
2915.366217670601
2951.164537108174
3027.928644685218
3485.389755133525
4621.93086187325
2758.013327821581
4244.4734275858045
3146.949788232987
3933.399679751684
2680.0950361915116
3079.38060267813
2382.333806640259
3174.823353783991
3409.264705940099
3337.2133534574705
3410.931978863313
2699.4697253893346
2684.0513757602716
3556.2090684924797
6232.79648327758
2282.7855642056766
4697.676076017721
4283.656462238549
2839.763553215742
3788.733097418096
3664.8268860114304
2410.7827623097946
2099.0989922020717
2035.2495153503214
2004.1916875011811
6186.744974985019
2508.3624309691063
7381.754092855375
2445.2850747562156
2629.8027932186947
3187.850214439206
2452.9585034844176
2419.61805585556
2132.415396977118
4001.451662031778
4595.043332049889
3870.19918105144
2784.023064106248
3395.0216494733404
3760.5750674344704
2400.8751441222676
2248.4095303054014
1767.4101129787953
2231.83944553748
3168.145319298433
1802.3395039423199
2522.134925660037
2404.15964774503
2514.4945384001912
2420.600536948187
3074.662950724982
2476.782733569138
2228.155478797764
3848.2860134715725
1987.683666125839
5037.8095690452665
2540.8594589977893
2802.4181563835114
3358.31084918224
2835.8337834198883
3856.107480165347
2375.246160296152
1873.7809138738717
2447.864739841628
2463.9560212675915
2365.483730962527
2278.3022242151583
2496.207361154862
1822.6547167875165
4771.139460650389
2807.462563352427
2722.818247023729
2415.0549819222006
3687.9953776573257
1916.2156269687869
5520.449610679527
3999.6002330992687
2939.1785962327554
1768.7551891922108
1575.2183061129267
3132.2080069143653
2444.609751662856
4109.782513393307
4253.6330704909615
2126.5052562053183
2631.445810197808
2024.1297685718894
3588.6927179091263
1944.4052173699424
1786.22150520757
2443.8701853578123
2646.824322520556
2009.6577340054241
2428.609259507708
3852.6697381264667
2434.284442660399
2180.433391488347
2231.269058004771
2205.367467440072
2540.8287237229642
3398.52901976024
2148.0221960259655
1965.032199238447
2430.273630822662
2082.5595745577475
2135.585175749814
2146.9173315694607
2885.4439771118887
2110.9079436291113
2216.2611510413117
2784.862418943593
2604.755948228083
1530.5215087489446
5622.080802251666
2257.9263897401634
5946.600847670131
5359.068346964384
5226.957583357329
2243.9341378205913
3901.6443935484394
1338.4291959837278
1997.9850909536253
2369.0082023081327
6100.68470516764
3686.6945563627796
3526.56970456263
2633.655654640044
1898.8202461341373
1705.4642237483536
5608.924163152598
2791.54661134224
2458.877713516365
2240.5251338414005
2714.5917211713436
2615.260763120069
1925.5513924507877
1557.5462164484957
3930.7799389404036
2480.809564266643
1844.281705252893
3088.688553272319
1396.4990571001854
2390.8755880331983
2992.8631715263646
1730.4182570739786
2329.1025309751376
5334.33143298756
1750.2499160631519
863.0820062392331
1708.3834577043222
1919.586245136246
1772.1837202710087
2272.5892261974814
3387.2202034881557
2105.48107031672
1572.096917769596
2002.1928599325583
1298.3134166498803
1660.6720705792002
1252.7861438590053
1419.3210698826706
4902.707344507868
1485.6517958728969
2216.3019031357735
1878.2552996118136
1857.965302413601
1336.9152077113054
951.574135197156
4390.873597627036
1380.3748504256066
1255.0832944624656
1683.4046074871276
1648.1485165816275
1820.301866184603
1763.5840096048255
1102.6505603605772
2611.364742315094
3018.317153758845
5289.979983105215
2142.367678633126
3418.5468080995083
6727.027640881825
1010.1598944516786
1200.4131173250285
4177.902197943374
1821.1270869749153
1129.6479660473153
1554.1522930153856
1881.1718396417232
4089.26304836507
2550.2913279454365
955.4828105238597
3816.351886679581
1141.6792995749486
2171.375942171126
1152.952044878858
1835.6600743573304
1543.5656246111084
1466.8773260427718
2646.942127420617
2923.4288361966696
1707.5653513612922
1473.5460928890102
1359.7288818607756
994.3386370398587
681.9812073497721
940.8661932144596
3605.3686849682513
1419.394038134929
1421.0350738608975
1089.3770281446884
1569.1927348580095
1175.0461065770014
1692.3600695751077
1349.9757551956118
3133.990181211908
4821.908551029648
1055.2165755964195
3163.922414251787
2219.9799454387517
5601.54528847582
1480.7904187489494
2952.02824683191
4988.425926690482
2165.205719259403
1313.0414488394374
945.7138964625301
1296.4131350203593
3563.5873303729422
2283.3861522818916
930.1258119852599
1422.8411946838635
1053.050960591744
2414.551504184227
904.3933079530987
1099.6003707206128
1468.6600937665648
1184.4683548185722
3349.380996623955
929.3932014696602
1422.5971029880016
808.0625402451992
1569.9918207949108
2224.498476581002
2178.080408614136
1564.7682733355914
981.7377011115519
1734.1391225438308
2539.0453119908693
1374.1527189675141
595.9670053991817
1026.6954269299263
1115.3165815543905
5575.087890566025
1127.1927596934684
1552.7038092808248
1247.6920374104939
947.217436923125
1702.926261617874
1695.061673480066
1244.256154324234
559.9476938512113
1629.2122498642693
1476.8786143324326
1737.071342869066
1225.978143006608
1650.0863400334356
1078.5650656778766
1234.0524820936953
974.8987839818135
1886.4581343720456
1504.1447531709541
1692.2625717176752
1961.1322752912622
2180.940097756923
1798.3959272540806
1840.649342931138
1634.9607404175786
1685.960667401707
858.3366560028302
1103.8854682323704
883.2156377871142
1696.3870735776572
7269.111301907089
1534.13321169799
1515.4265313030223
1731.3819838906593
2092.4522212703428
1551.9615129367794
4595.016844155238
1584.8611653299658
1762.5194761919006
1260.799499985702
1271.034228463543
1047.482524761729
1526.8588543078017
3717.0662491054936
1359.6953050848592
1688.0134063870787
1616.6816047733155
1431.2835443726867
1251.45136826844
1407.0719346044202
2336.8523019472127
5590.898724304995
2047.3422264351461
1826.6206634273371
1638.4545599765524
812.5710165868412
3946.456094297914
2025.0180211864517
2652.5637078356103
1794.9255579458631
1915.0966460371938
1775.239870421011
3578.7768647933995
1474.606210275498
1346.0789916542747
1343.5501597795555
1352.5080753291506
1520.500292991483
1247.0600094958759
1519.463166287495
1441.787450311143
1944.9610705584619
5780.236507326143
1932.2792629611706
1418.0997416735468
4145.9441784719875
2719.5282359360704
3279.7630777602285
3209.527512750241
1099.0652344179464
709.9384958101075
1697.7380159188826
1211.6977794430618
2478.765968197373
3047.0118773661966
1518.4712478682093
1513.4289220487542
683.8571431692009
2505.204541457846
726.7861391687632
1608.5453798109727
1221.8261321686002
995.1208824645059
195.07066955333434
1526.9816164827807
720.2708970882894
1662.7562275548955
2395.962224753751
1440.4034405376092
1261.8760255218385
749.5541597515919
1792.2429142225315
846.1806987984457
1154.2261777000972
3240.6925153612237
517.8097268564931
2644.814001804053
1213.4061522940533
1071.5908309770966
1957.803505691601
2038.8911773189975
673.9226186242727
2028.5030590775875
1081.8504896365134
5365.276761364683
4038.334590037304
1705.5075921481316
2260.4556350577855
769.7313604349663
698.8764407979768
1544.9480789329295
1627.808422886299
2865.5681394174803
1230.327567386741
1257.5568737091776
774.1975135624882
470.9800129467749
1345.3478196455048
1407.164755954543
1679.0346732948988
1604.472671516541
1898.0137729223468
914.5182554569425
2119.2428550196646
1219.2324166833935
576.6514285251757
1428.4368916484946
1368.8593362716204
1740.7452441418636
2259.920742863251
1800.5304915552822
1845.6043695310177
1919.3982358684852
4095.6461581031967
1771.912992386968
631.4144457263717
1595.9614882321273
1693.516031101386
574.1691609398766
1463.1969408345847
719.1320151910702
2308.871380816787
1989.4927771345435
560.353787680157
1225.8447779879134
5026.901084570874
5571.336222708349
1298.8216691251293
1707.9836763720116
1721.8358300887749
3397.7332847664798
1713.2101147315227
1390.7731917239607
1719.6393433784178
735.6041671962685
2344.844613620734
1509.0975578184068
1016.7098541125126
1386.5513669764675
2101.8578454072003
1356.607119700053
2155.0653104472044
887.9707476804008
1791.4088281386014
3533.2819951943375
1669.3704875566095
1159.5812970961042
2611.6474500596273
5323.5926588122675
3569.405915957528
3077.560292959028
1101.436986355541
1880.9823507041738
733.0454309737863
3909.1204597419382
1337.931890453132
1386.4540417762937
1679.4340707273643
753.7956763768731
1910.9334199789487
3839.180309391528
1802.2582360628803
875.4726483429764
742.3515731238141
3114.531555527701
1027.3464496171134
883.826878608533
1019.3159505606781
961.1413586729271
2342.155370162508
1716.5615458508562
1038.9067547403724
1678.374378160823
1148.4339574185456
626.6711269636866
2520.440382150989
1565.573069892504
416.9956120107439
1409.6990925120217
218.85666197867266
1355.5077270360687
880.0179164782844
1618.3927947395546
4463.412303062868
3277.112932938684
711.8151858312011
905.0942040586467
1370.3828919183893
332.52907843590276
886.9555857475111
215.61557819631167
222.28769966109397
425.99702275854355
564.6583769293002
1024.072408096482
911.6452429537762
670.7032967444843
453.02228803991375
917.5773900711652
1568.667225772988
177.89841956668258
1190.0499742176216
838.2013535464804
185.8919488052887
822.2678130399784
846.1137247704092
604.7813462313063
221.43667606031508
661.1636517922036
199.91508741360596
2731.185079623051
1408.5525150594246
1599.9358405884263
2806.9802520565054
831.2804006624659
1850.8664649665616
192.48737357131668
977.0003024444447
605.052754613407
441.22060635351494
278.14114126291474
608.6307624259701
1305.203027761706
2645.3621846999517
744.2764912908617
623.904144131366
1065.633298622295
492.88253368995686
394.72146619276145
1048.028026335865
146.05095093087502
881.7228649858763
998.0578767160041
700.8136803865722
425.65972607512765
1677.9293246132422
437.64898493782397
1598.523204493084
509.9494554625817
1633.7229896633498
4998.131619266385
788.5944781932719
1537.3756712525628
191.39241310277444
642.483075723272
1473.5170998169647
206.32364493096176
691.2916626710737
687.4553248428932
875.4297396844922
913.0041838680761
1659.452996475497
112.48380625448169
1070.7337036283946
1103.3697483322994
1252.0771748487846
593.1829313673786
958.3684677957141
316.459418888418
542.8783596912942
1221.9720411284402
654.9506531929972
1746.120862757394
627.5631067658632
2863.6255232869826
806.8309725228371
584.4087171473233
329.59878496972266
762.954548163428
1273.8564752992183
990.640551040132
575.0960987498931
817.6413723372991
1138.1298429750268
778.1096468211923
412.9700765788019
266.94069279158975
1136.8246293660013
780.4704266808346
761.868593443101
629.5311924701496
2421.593001782975
1725.5447299141822
1517.102011574668
637.5934501273732
3057.523124557585
650.3720144507621
800.8727973420803
740.8135830983473
2383.578704274497
360.6985883705668
905.058738903418
897.2981199320102
2320.6245159716523
822.0395349524078
709.1785979013003
2554.4205221974
657.0667085601945
909.5539209722298
2661.437104597706
915.8749729096204
1012.0831207164492
534.8851484436113
2731.374406435539
928.7920190069792
926.1549961170499
3239.565684738151
604.0093566805715
1903.649313953259
3550.6252290720195
568.0725244094677
2104.589895607469
4900.205743516904
3393.0954441001873
2693.015986473116
885.9235286988314
2531.035360996403
819.024522009588
1960.6893678417055
4150.312829631624
3011.73206332546
1229.612603041026
330.48648092197584
895.2679408564827
842.6948641261594
925.1679077836253
4519.489055985553
509.1281811623125
592.4556985852869
1156.0253245445901
740.2335026269322
417.87313873192596
1043.1169291135811
1968.0024821821664
324.6151079768597
488.07103379060254
1135.1964696003881
1286.0341934817557
1008.0088431119401
1598.8903609999163
907.8682799349616
1264.8496731188332
1857.5470854939085
2995.727840035642
505.5470630060508
1122.8044880071106
220.80891288203176
851.320127204669
1356.190913092977
817.3762253665502
2366.373131757909
450.3002136377538
732.5829067146216
137.69918439103884
533.5895308845404
226.75891553379518
1540.880386013378
527.7063013632913
288.49179408529204
2196.4375773018737
1285.7075002519987
492.4441851138784
1383.0850694266428
963.026683553121
534.4434732552581
1839.984304591205
1136.1187494208775
324.8393972682816
1217.9382842659247
561.3772142176202
1001.107957015553
272.7261535829033
1115.2164737348053
2721.209158941597
197.51130603127913
870.0373355585417
1420.3510548001207
1277.2513915337063
1428.0165124810273
2748.8945605855683
2590.0850798879283
3596.126752193494
3310.672586683566
1493.2556457567605
1466.8559245791078
1561.7953951342731
2301.2368998342176
598.4010832342474
1179.9640794468341
2519.90020559637
769.6155610398655
1457.9266826729313
1795.8971346226322
936.5796337709627
710.8508374560458
790.2026435567194
191.23443773928858
1067.987909114396
659.1962802149001
959.8409818744419
448.17807497625563
1101.7730740566963
1832.6367759653285
2772.1260351631495
1061.5877820088008
804.3609771404532
900.6977054599902
883.2631296790018
1140.4161795784191
3072.256972099451
2499.861558663468
711.0385753597211
2824.912449463395
3518.040182709452
3018.4173270402307
920.4191545506619
803.6919293033162
1348.2457339382556
75.5377861549467
1027.2234761600657
2031.2048607022932
872.3404940829049
638.8179929425845
806.8263817902223
1845.7578113061243
2551.0603396111583
565.5383183497659
1212.6804478385309
1114.9920987188175
1000.1773520135833
956.5063297781725
2864.359275975376
756.1156346693726
1403.7889198590076
1308.4986242781997
1298.0113456684435
998.6908351957818
1028.4242918810553
2386.22886615188
1036.0937441065835
1150.5852150385062
2840.6081903991753
5258.712016952769
2221.405648505946
802.7238113163081
3335.769187310821
2208.889139600835
812.9760896373413
1038.9869435032933
1438.7770748093117
480.94067992132847
2888.2475356336777
1248.9596995311986
1344.5208431866276
857.23088634912
803.4769275434468
829.564448156773
1374.9480945192408
1408.986386270708
2667.24963881662
923.6034135125951
1803.6799608653876
1962.656102205899
1691.2896532047585
1617.1304965806528
1314.5761715848664
1957.69245903604
685.3399994348356
3015.3211425097707
2008.2087636057267
3014.2278226619264
1354.649803344856
2877.80083196746
2762.038297988111
880.8025215012058
574.4611934920681
865.1025859293811
2064.815108271071
1444.7062699897742
908.4122785096592
1316.3167623983343
1106.1879629100683
1232.6214233305823
2996.469140631571
1264.2455675995373
997.0905204795221
842.1097277352368
674.6104529683762
1091.7682500457495
1581.6033146224165
1337.663123212874
1306.425889288701
1361.0343246895568
1331.8547607568103
1811.7630364382715
1153.302610198398
1323.4716683378535
1038.9000238142385
3608.973763795896
1827.7007335120745
1455.828866172701
1798.3098091198856
1311.8705914751047
1469.8385218018436
1253.6410118447818
1735.110014999184
851.1458576759553
1926.8559079235233
1008.7424204302376
2860.2022524300737
2950.693926363612
3475.4444004280235
1738.4234525131078
1871.52006513965
1012.0909396270841
1630.9176780758476
3474.190310774889
1311.259014739009
3383.8987751580703
4400.50577169267
1321.8161940447264
1258.4875798533512
1156.6315405862313
2297.3313798615873
1832.932894324992
1390.450590379456
1233.2600780095597
1226.058275214428
1701.6077008669056
3233.250436712126
1614.320191765537
1455.8542470881912
943.3596085174454
1977.6000436314118
1335.7853346771321
1676.7241171373894
2489.0053890952636
3540.9149720836167
1588.077663795386
1219.4480072716835
1673.5271222772446
2195.991808725208
1447.213489787671
1492.8593445210831
1083.8635478894544
1956.6254739092874
2133.882819958296
777.901989960378
1713.399551581941
2345.2303422473506
2270.330535620009
1877.8516170181624
4218.346507983781
974.5744958514374
1597.522615037056
1519.349945358288
1206.0657250349873
780.9534470881808
1672.5482320034566
1219.645853984599
885.2682007927799
2183.198305212869
1479.3353401683278
5272.217687545469
946.2666371890159
1096.244038826961
3220.509574400557
1101.8324974614593
1844.4781342586814
1464.6754063323922
1063.377933189201
1308.8051326820782
1296.7689274270335
1515.4891639512225
769.2964622293243
932.3666514793501
3280.587556300417
1352.439238168098
1142.0072664876952
1200.049675425318
3862.23261287863
359.76853700254975
1592.6860471766208
1804.4070213890925
1036.985496643462
3081.0653634324763
1932.8799273382083
1187.4281998893666
1637.645275264814
1347.973237183627
1855.669775676513
1979.4665629357216
4472.218832531652
1082.5396836232767
755.3601184656245
2530.5527097841364
2621.631882994787
2931.292488417538
1359.400567196384
651.1668541409675
1047.7512092261031
1232.5549601788894
4561.384976402878
1245.0351259152142
2251.639358011285
684.0062412073684
1306.6382447016072
301.5356194274844
1003.1777114332003
572.0150544848079
520.8491067928918
323.9147239219851
799.0574025490681
951.5821357222959
990.1505434273857
366.64286371565504
801.637271548928
873.4902079365895
648.4573998913569
2167.7962004059877
704.4174673165635
2679.9291433109474
977.2085438023921
752.9796348930856
636.1448870220555
741.4687152836722
502.9675230948382
1011.6146820162397
515.6730107780631
755.8531457704072
873.9547928458388
874.1620454673272
425.6613987841873
1543.4990488589563
927.5056417497642
627.6843785233091
611.0156276805242
2513.283754482072
1191.5811929053214
2432.1504497912542
173.90727329070248
1319.471684475083
913.5669322775649
1298.3497660762391
2954.428615545142
612.8667963306455
992.7568447811675
684.055900609604
748.9503148474453
517.9840093972338
403.33082823073784
224.60788234682144
814.1061964492704
404.48734788086085
534.3027834577656
412.40032769936255
162.90602935669426
1398.1319187101942
610.767700968488
307.35962882380437
550.6953993316133
599.5060332909288
557.9844271682275
170.5091606188789
242.43651192086094
728.0813113127865
1375.6637681292968
323.1707783974339
701.8974525737575
445.62836902215673
320.6668970470946
355.1641988641248
459.6752006836712
116.56912796143739
563.6787860583464
610.8232439143499
353.00666320689265
453.9762761430947
446.1387675947985
2282.1710616876294
550.6347890792424
1156.8823414188132
22.02200169913245
274.15913908673537
660.1434320231892
1590.6346180860612
314.56509622835944
439.8218960183531
535.897205056084
697.4364108599885
